"Data Source","World Development Indicators",

"Last Updated Date","2017-05-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"St. Kitts and Nevis","KNA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.49059723247921","1.48230804187422","1.5193075003145","1.50919773368861","1.55994602264744","1.56016601530448","1.53896655688909","1.58481452997251","1.61251901871761","1.64142277347675","1.64616316036264","1.6805380150587","1.69710143187961","1.64562902832726","1.6574008407887","1.59288657104721","1.70913964934181","1.76684074163784","1.787334320031","1.79015769262493","1.76373410141144","1.80297614307666","1.73669400615502","1.72665828108274","1.72191221958405","1.6973844173689","",
"Korea, Rep.","KOR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","557.269343","590.470351","622.011009","645.211194","682.95156","715.433259","732.505581","749.448748","775.632791","754.89297","747.230617","757.250769","769.77179","792.161314","793.968303","788.920135","772.192409","770.205904","785.717886","824.761218","840.569267","854.585723","854.887268","867.373161","870.486434","888.728162","",
"Kuwait","KWT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0995898252068509","0.0900902200906575","0.0830344125901534","0.0852843196032745","0.0967468295087083","0.0906297843163126","0.0742824116537522","0.0863852546849075","0.101800605296054","0.0913904207346331","0.0946468616086007","0.0973662678790448","0.105042098489245","0.124520387417305","0.140347713747936","0.142597201988666","0.16595330876369","0.136346743640796","0.149741958518113","0.171988259468889","0.181520802919718","0.179035136746782","0.164001197064326","0.118112213888169","",
"Latin America & Caribbean (excluding high income)","LAC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138.004197169109","150.883590900143","156.362941805012","169.808171419186","179.073490035025","209.945965158252","234.480920024844","275.150374051876","502.214395944436","1127.66123164709","1375.98532615277","1464.63122637422","1533.63029816219","1705.88857316727","1837.72311088886","1934.27048689212","2079.38608626238","2176.14230341976","2323.44658634355","2238.32282228248","2414.6800916091","2467.75264098598","2533.32537769561","2697.89433519288","2648.35897075912","2603.37687759666","",
"Lebanon","LBN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","143.67877927203","210.71498175917","453.219030167835","571.517519767822","636.836307637611","689.885773236688","729.610078843852","827.526868445279","852.135610454929","845.497619369519","809.407611618021","779.066362207796","805.109832085473","801.887207990973","768.857198728247","736.577507870245","720.488189069642","723.686093038065","762.950111968768","836.707788897629","828.203617567969","838.9864","868.951719497844","870.019439870719","865.700048034168","870.522396755601","",
"Liberia","LBR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.304909358778426","0.30306972682433","0.275904688425851","0.258111695084833","0.255335939179184","0.274558232785742","0.297129073082551","0.316796709432601","0.312418381431654","0.339922476212438","0.357884271825589","0.458380249960782","0.477637027055801","0.517058416504903","0.527952366305457","0.536070184656051","0.540841503051667","0.545716996436356","",
"Libya","LBY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.190131589218839","0.210639121731913","0.220742857973675","0.276642391460071","0.310190072203423","0.370132034363931","0.461038776744419","0.48961402578805","0.529479102158769","0.632651856366592","0.468948623756978","0.528897075217514","0.6127731","","","","","",
"St. Lucia","LCA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.51261651896889","1.54875003695329","1.56745169719549","1.53644140260038","1.56033189270991","1.60344207464114","1.50858154197407","1.57645328058629","1.59523913706028","1.61664577369506","1.70696877187167","1.63956533348892","1.62201255950106","1.6479892471569","1.62970709035953","1.6913417581439","1.72130694739464","1.7981263186448","1.74659627299575","1.7306862944734","1.82910771720009","1.84360345694315","1.86295926751736","1.85934197862493","1.91270430951505","1.90847227964852","",
"Latin America & Caribbean","LCN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.95295147534154","8.51446964665267","9.10753449405312","9.77518197578436","10.5066783460226","11.2495319622627","12.2429436321709","13.111163281473","14.1655147339726","14.5327843998147","15.2435281398832","16.9404692930043","18.0377060992913","19.2322623392907","20.3650075381025","21.7857939859372","23.5199876582346","26.1242222450941","29.8048721346937","31.3195123710264","37.99606491532","38.6537812868387","42.0645280114155","43.9778279160519","44.8723229718862","45.346252497618","",
"Lower middle income","LMC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.09470702821925","1.23931935245053","1.37986844354992","1.50194147823066","1.58865300863515","1.74849202926539","1.82903398872488","1.95762163426589","2.12778952652304","2.26354172435235","2.35057245274565","2.55313903661136","2.84961860195874","2.84694756361117","3.03465851704813","3.12916522096969","3.31444247977976","3.27019949352187","3.6210037118771","3.59658567236477","3.69616464119405","3.92293886799081","3.9383563203771","4.18823141761299","4.49377626266625","4.61552843495368","",
"Late-demographic dividend","LTE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.361395840378762","0.422773132235503","0.464175436167267","0.473086991193399","0.461160137000664","0.452009169718848","0.431706090018823","0.420730438073611","0.404465499660095","0.414122001626237","0.435162833455338","0.446458728672406","0.470836087243886","0.492828470765211","0.468816704983176","0.449541487889009","0.451920548814579","0.452655560517412","0.442945560929713","0.442807275399596","0.444109009662016","",
"Luxembourg","LUX","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.927148","0.913638","0.926586","0.959109","0.972391","0.974738","0.975889","0.97433","0.965393","0.95763","0.956456","0.96104","0.956996","0.965842","0.951403","0.946363","0.917115","0.922671","0.900045","0.901898","0.923926","0.905099","0.90679","0.894445","0.881305","0.881078","",
"Latvia","LVA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.296706121068651","0.32842986371176","0.342159374134589","0.353449830108869","0.354313598713871","0.36108402940634","0.352472525089559","0.360953560584557","0.378670122365738","0.399414724217374","0.438593146184096","0.489116401634114","0.566577164573695","0.57554174419065","0.520489943819369","0.486103144192307","0.498504812704937","0.506200470787699","0.498819482218727","0.495758221568988","0.494497208999948","",
"Macao SAR, China","MAC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.99933919070288","3.23681841202978","3.67829255662329","3.93397306804272","4.10094608899835","4.35155405413481","4.33433845977061","4.30871024707934","4.14306188343634","4.00536873407208","3.83708512880126","3.6300606201381","3.52792687360631","3.46170122387695","3.43370691947309","3.51186820709197","3.6731264465269","3.89352776298513","4.20393392048143","4.2088365468766","4.35676903864686","4.58854520828375","4.81777677455312","5.10752434930655","5.44947204844064","5.628046620052","",
"St. Martin (French part)","MAF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.92014428486936","3.99859394279865","4.08883744990255","4.1150257269914","4.05568282714635","4.27230996915581","4.21398680961262","4.17263425244921","4.14398975249826","4.10477541915196","3.98365724638213","3.92030350996257","3.90769414817194","3.87200749375212","3.81433232341965","3.73942241297766","3.68412371865432","3.71763131025354","3.8112956414993","3.78812655086529","3.77893039165389","3.6769043405007","3.6237334085951","3.61275884678563","3.56026427577044","3.58396702631525","",
"Monaco","MCO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.928150933748248","1.16539301139707","1.28902662435683","1.34718765720849","1.921736331522","2.39247677800431","2.62192839240016","2.83609080363116","3.19400338646752","3.3567949354192","3.55605062978688","3.91303476984235","4.41789954115465","4.73345302055055","4.79972435337963","5.26677378370194","5.5349509828566","5.86389044190297","6.00917328299447","6.27985215204641","6.80815799149215","",
"Madagascar","MDG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.3027327360109","81.1742723868861","90.8056030017229","99.4110504818181","137.884515509771","196.014544359966","226.840551036609","239.289748387075","256.692099651268","277.383994224039","290.829758093019","305.013636967623","346.291123749406","348.907266725324","388.141494005478","444.932476052396","481.18171220216","513.719443186512","549.647869102194","591.124708443855","635.350876072349","673.729760173646","697.863054610326","721.701390203797","755.986734568738","804.444963933662","",
"Maldives","MDV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.55733047517548","6.60074703737799","6.47171712603337","6.41335336031196","6.29918654908833","6.71315653810507","7.02731675064797","7.39210646213171","7.89324436652165","7.86609302320201","8.52679926955032","8.83655574871365","9.2199441126615","9.46797394693176","10.1025382210884","",
"Middle East & North Africa","MEA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.433902","1.710363","1.913231","2.04617","2.169261","2.929328","3.761273","4.353031","4.968134","5.63367","6.093605","6.304871","6.553697","6.799627","7.170685","7.126862","7.186154","7.347535","7.469532","7.429925","7.667777","7.673013","7.858708","7.881168","7.998749","8.400701","",
"Marshall Islands","MHL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.88962906722675","0.904401333185376","0.910895699920719","0.916718662841319","0.921175684669825","0.927685951637864","0.936526675530406","0.94364334026208","0.982653920422302","0.985016067752671","0.934445726576528","0.900059285766464","0.935744247199139","0.931696694479096","0.937431119712132","0.928652237747285","0.921909373275138","0.910617336765447","0.920286827488997","0.927595476710279","0.929342762704635","0.938595164408269","0.952460217774996","0.945094102765182","0.898709066740288","0.865773640728208","",
"Middle income","MIC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macedonia, FYR","MKD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0482502773153687","0.0904644532083381","1.21330514769605","6.42503980313071","15.8467556697014","18.1760781738455","18.3615842720768","18.7620292162836","18.7708896747798","19.0391605214413","19.9589821963409","20.4461908107592","20.0151386129246","20.1240652617267","19.2655678276189","19.2935087928363","18.8942383387058","19.5401520158625","19.2638454534658","18.3415295138625","18.6956688005262","19.2895782650085","19.0034741407368","19.0880757413152","18.790152489436","19.1455878286991","",
"Mali","MLI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.936424362756","95.6495538837455","94.2086940473045","94.9962254012928","129.816302975322","147.267419240108","142.237759635516","147.647908672986","148.603624772286","170.200660876901","165.382566798988","169.262438874651","172.559425969035","156.337318534725","157.628954315306","164.171405256236","166.67940676482","169.754005420701","177.728624676516","185.51801451079","191.285362477022","210.193369656089","215.8954927226","206.957485426263","207.749157591547","211.206976119348","",
"Malta","MLT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.570168659328237","0.570292044925634","0.577400466140751","0.580080763704336","0.588223581447123","0.580709333784241","0.576964380375861","0.575621365272778","0.581309375216698","0.583355467794359","0.580422123264209","0.587510300380789","0.581837105084338","0.57457002039429","0.566369934950535","0.572730290597709","0.571881137250677","0.568882187706543","0.571554570286212","0.568755804570576","0.571417754629099","0.574148899197631","0.579727366994906","0.576954175916261","0.58287415028477","0.598598148300367","",
"Myanmar","MMR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.78827412252842","9.32743437818786","11.1026381409128","14.7757278079356","17.6623524165169","20.6927388728137","25.0033771509355","32.8901582893819","44.1935234017627","53.3822336639736","53.4794481716471","65.2784985537665","90.9782736667892","107.482411620871","108.373034661153","125.115373453485","147.241908082107","177.336138352396","197.610586711845","205.689140466344","217.519588290181","234.973964234991","237.945793117659","244.415894487962","250.13832924959","257.223594329417","",
"Middle East & North Africa (excluding high income)","MNA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.293702405733709","0.314091788319585","0.314172666202187","0.336382562882393","0.347211681799702","0.355411041691493","0.337455356033047","0.350923661599471","0.364054471319425","0.371384418629436","0.36929995640502","0.363801961347255","0.369768163549527","0.363675188544714","0.360871578173801","0.360009863775285","",
"Mongolia","MNG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.77060123521916","3.312663019876","8.86438195831741","36.2696990860712","58.3562491631306","91.6181182278657","99.6997409247064","119.265568062867","115.705894020625","126.362968067423","138.377330698337","149.43037768917","156.545457737801","169.196477243793","192.154158041766","223.58014362556","264.608713892722","287.721675533443","342.711713801202","346.341801277063","476.215984066909","537.126674961732","594.837768997208","602.405853912085","635.893353531975","639.717750028486","",
"Northern Mariana Islands","MNP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.720104343624134","1.33267110962351","1.72683180266725","2.49535366984819","3.68604238490826","5.40895254568235","7.1810219495188","7.81017141623841","8.19097743964832","8.75869213442916","9.49749333275159","10.6435028750527","11.6311326115241","11.9643560653226","12.5167564868345","12.8781320670436","13.4819307925598","14.0140808866512","14.8415955113824","14.8883145735969","15.832930088537","16.0295526642596","16.661113957886","17.038640229045","17.1798554691898","17.7494366681526","",
"Mauritania","MRT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3167074051893","30.542149573706","31.576069502249","34.5164536105674","37.54619332235","37.8243328506644","37.8360377200262","41.6919605547408","48.8546022747787","50.7622987880806","52.3148910416923","53.7261698356889","57.1228879276221","60.3703324926874","65.6601328144912","69.6917621481083","80.0941243619527","80.643508274998","86.5580178881197","86.8688912768883","102.021583491429","115.854857528878","114.883013539349","116.463189656752","106.301021908755","","",
"Mauritius","MUS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.80223623894853","8.19758386975419","8.44410946377416","9.00834274492051","9.39885818718063","9.7042971759839","10.1976329726946","10.539447211466","11.1524764967704","11.5646930031762","11.5432611367286","12.0873536743241","12.6014785174166","13.0611793059618","13.4858578990481","13.6219108169133","14.6411885422258","15.4465402515809","16.0108664068114","15.7862370133829","15.7714318850794","15.9409193927696","16.0385089241446","16.2177907679909","16.1684453158936","16.1486537301839","",
"Malawi","MWI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.13062854515223","1.21120443527949","1.34143045141836","1.67941630423992","2.07479667715829","3.60182363513032","5.38884390969528","6.40202995829208","7.57136114319486","10.4170784783113","13.2952872733775","16.329729553433","34.2071747413369","37.0083146825174","41.3653690063531","44.3805164509581","51.6551066565283","52.378844873116","57.5175283572984","61.5935482042579","68.2297842737834","76.2591779599865","88.1007150957026","110.370075106288","131.072770670498","157.016387996025","",
"Malaysia","MYS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.96799265453379","0.970385470081553","0.971664130935397","0.986923417919498","1.00440746853724","1.01963616822872","1.03820538164952","1.05628518617451","1.13375580000838","1.11717826127295","1.18904185032974","1.14415847012408","1.16211486174674","1.17698562805887","1.21432607190056","1.28073457611107","1.29202311787313","1.2822226049715","1.40851606174827","1.32778407622342","1.41292527960385","1.45927175813657","1.44719095466814","1.42668604630327","1.43613394513287","1.41557424429117","",
"North America","NAC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.38747073991415","1.42333257257026","1.53478791133091","1.62886644472757","1.92498058489503","2.00979474832176","2.26884686038233","2.38549303965733","2.55649558034451","2.68665245020431","2.95091782076573","3.21001954128508","3.50066053889258","3.46677271428459","3.43823782324149","3.51521994012304","3.72668916693298","3.88088363596157","4.22142209575112","4.48132240373399","4.58504364111914","4.66322919454663","5.1687298062278","5.53001239608282","5.79956441756459","5.7273587846133","",
"New Caledonia","NCL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","145.833583148205","133.884023323991","132.340158320762","129.080763274638","167.733913213779","173.215890816733","178.161395757627","180.589668085083","184.010299964849","184.865882083925","188.91408706587","192.063606555547","194.830632850445","190.364614770023","188.034818685341","194.141359130956","189.005245161909","192.517844344994","202.699837199557","213.400783122942","216.211783373058","221.087165413136","227.52937654654","227.35612926428","224.528482662246","222.197095726875","",
"Nigeria","NGA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.50332999243449","1.71103577378429","2.81153106180414","3.4638378383565","4.44338316873178","9.2743671606843","12.0889078477934","12.0059030073606","11.204093200045","12.9167388665276","17.0786184414831","16.6442148154261","22.9326555153706","24.9892681943937","24.2821564314955","28.7064856251962","32.6795504657125","33.3510246169945","36.2535534014732","34.4257509230164","69.3208790083332","74.3777381549657","79.8034594307868","83.1477110991877","85.4939339398","87.0060770209407","",
"Nicaragua","NIC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0193415261829828","0.865485978118564","1.04646071000223","1.23055031120648","2.8159315272645","3.12782404078139","3.36684469675956","3.63386087891996","4.09915032499134","4.40986237973566","4.6811018659704","4.90823058264366","4.99104966747899","5.15434582047941","5.4704388192334","5.82285379870308","6.11420762424545","6.52740159928582","7.44138203247994","7.87028897638024","8.25197651033932","8.91862826918091","9.31868092575927","9.59568887253665","10.2629978221861","10.9382310943953","",
"Netherlands","NLD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.918956","0.917075","0.919013","0.911996","0.911412","0.911224","0.906261","0.909389","0.906882","0.906357","0.891112","0.902635","0.900863","0.926584","0.907979","0.897139","0.872319","0.86137","0.847775","0.847303","0.852466","0.836065","0.824408","0.797445","0.801393","0.805394","",
"Norway","NOR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.591957","9.488284","9.21747","9.209674","9.003702","9.089765","8.984488","9.063681","9.321983","9.283739","9.092291","9.152194","9.05673","9.208231","9.127522","9.005204","8.784181","8.93508","8.859281","9.072771","9.1343","9.082736","9.037085","9.021195","9.302445","9.674556","",
"Nepal","NPL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1237056949721","7.75908658914428","8.98876793970726","9.72589505541268","9.98186545746995","10.3940232653548","11.0062268498184","11.6086970631832","11.9558137928784","12.8221130340769","13.097536503036","14.2165630728437","14.552531669396","14.7060910416505","14.9088576005185","15.3279895481269","15.9656289098849","16.7341887523363","17.3345883838632","19.9407946187229","22.6841604516989","24.6281041413949","25.787157305061","27.0464386940827","29.0556772560324","30.2048979787463","",
"Nauru","NRU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.693464714075698","0.852926420930747","1.06787071344823","0.863249756861111","0.998753796315207","1.21684328685421","0.938204331556354","0.812661385706317","0.737205421224161","",
"New Zealand","NZL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.537292","1.492024","1.48683","1.483246","1.46394","1.463018","1.467048","1.448709","1.448756","1.43466","1.444218","1.473655","1.468962","1.497338","1.507291","1.535","1.481212","1.505294","1.490709","1.470616","1.495596","1.485915","1.495622","1.44564","1.442464","1.44283","",
"OECD members","OED","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.109467024273686","0.0969378273148853","0.0959839173298265","0.0887005678615097","0.0864610066828256","0.0861819293740891","0.0909132951739071","0.0873855632130041","0.0749045856201298","0.0823885643462224","0.094900467303116","0.0885531229234673","0.0913163675289368","0.0987952319746553","0.108657642760378","0.128919092455658","0.142124883235823","0.149880775266217","0.196611095661743","0.146096887776602","0.166901171436313","0.191568740603679","0.194210047068886","0.188488126454196","0.18537652109547","0.149588980698338","",
"Other small states","OSS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.02582095629749","4.40502745498728","4.73999422232878","5.03247095273016","5.56274036352151","6.205131781402","6.60416279610487","7.36203047056105","7.83111197215097","8.16523971662627","9.97077487047065","10.5178918619118","10.6140188937869","10.8683894416043","11.3972161466495","11.817784198969","13.6499687920479","14.2633162827653","15.8360049315782","18.9647306377287","20.7687891538003","24.3460900781247","25.3325656716249","26.6665510863815","28.1391666766206","29.0419897507644","",
"Panama","PAN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.515443713589138","0.501298020559649","0.514930905511347","0.520842967598939","0.528756027726231","0.520370523448044","0.506225227250288","0.505714254667973","0.505275315575031","0.501851742477958","0.484561430924784","0.478636118989357","0.479278216987176","0.475224359177285","0.471594988142402","0.46488177356521","0.459910205608638","0.462149912930978","0.488291742003906","0.517276838629969","0.525387852710875","0.547271966423635","0.571840689622604","0.592536928848729","0.601623755308445","0.596661941637071","",
"Peru","PER","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0729436463861732","0.34071687888938","0.561154191309256","0.805988699845632","0.990543886746379","1.10206238131223","1.18715518878412","1.25218604802634","1.30527649799422","1.32332923271737","1.33949246698752","1.31560905723583","1.29713072235986","1.29471014049453","1.33918172638965","1.34289348218305","1.40261661643068","1.38662239853254","1.37494949515443","1.39274729782368","1.45451856230682","1.52122956478582","1.51167775984338","1.5036953460557","1.51523637029704","1.53265825482698","",
"Philippines","PHL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.70912443155271","7.56609491002594","7.98428162976023","8.33155099251851","8.97302457718863","9.45339869098913","9.9951601525434","10.4386403927662","12.6378350824226","13.2670151897327","13.7125044616755","14.1509898224878","14.5171304996849","14.6889663682531","15.0845545071519","15.4660441120953","15.7476534546911","15.813457640217","16.6800275027161","17.0134001417253","17.5178182865932","17.8537229608594","17.8758715794354","17.9515956700827","18.1961181191068","17.8886753982423","",
"Palau","PLW","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.504765132165025","0.518431825171492","0.531577012125721","0.533784740127828","0.537586617146604","0.543320568241971","0.546345571980945","0.549105012349599","0.553012166086662","0.720815437228479","0.724004898840777","0.683545756011193","0.699855064888706","0.698221475389357","0.736653568591816","0.740166751812551","0.72617927212057","0.762445354268306","0.783075579528721","0.738568068442343","0.749237503264511","0.763869806478349","0.82265933888177","0.850441925083268","0.881276680810643","",
