"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Myanmar","MMR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.65175831182663","10.3562280220054","12.3273096703036","16.406987643484","19.6108994110243","22.9730784883626","27.7572731052462","36.5080716621512","49.0352676965214","59.3013978743323","59.4151849237963","72.542227783266","101.078390442176","119.438720794863","120.505015772934","139.231961159589","163.83383454948","197.240090019863","219.884309528949","229.142881652003","242.369128457365","261.783935546875","267.496154785156","278.559387207031","294.006622314453","318.978546142578","347.070587158203","366.713256835938","377.230906908985","390.679369886526","406.256415034689","464.669684761713","460.862552675516","",
"Middle East & North Africa (excluding high income)","MNA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.293480228897951","0.314848805839223","0.308196984924623","0.335971169869558","0.347133357296909","0.355411436198524","0.337298912697908","0.350369013884394","0.364051952888599","0.371852797052317","0.370048894203842","0.363802583933122","0.369770000369181","0.364005311164992","0.361784918342924","0.359640420683359","0.349143242135678","0.350954333477565","0.348353630421221","0.329692295687458","0.320722850006707","0.326474668617337","0.338858199784004","",
"Mongolia","MNG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75363953044892","3.27923903726961","8.77499738136885","35.9071003384042","57.7687206822883","90.6857398366925","98.6798703822764","118.030548612949","114.462128875744","125.153909683382","137.066681593731","148.052600476875","155.066330802326","167.631438409314","190.497854974673","221.828789169601","262.502059571264","285.316534017944","339.992545683013","343.998328473684","473.085142593404","533.526977539063","577.66015625","630.679809570313","683.767456054688","717.072265625","729.222778320313","791.43603515625","834.380228159534","901.415633886909","922.787043895077","1010.45585755833","1111.21746236029","",
"Northern Mariana Islands","MNP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.844175223815946","1.31515144615004","1.77202948112504","2.47457196538078","3.64009161647942","5.40004406679308","7.89174026783645","8.57604019617796","9.00286224527508","9.67122895153061","10.5554567588685","11.8488235317464","12.8140739737938","13.0234935638048","13.4179175831583","13.963714053557","14.5564437265462","15.2273774855444","15.7106938350396","15.8403274502213","16.8488683094029","16.8935413360596","18.0192642211914","18.425573348999","18.5511798858643","18.2642478942871","19.8335285186768","22.8555526733398","23.1660217384911","23.822292779361","24.2612674331205","24.2746828106748","24.1295871469957","",
"Mauritania","MRT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.80814051662393","3.00721398047385","3.10903437734527","3.3988458705073","3.69692135909806","3.7238984564083","3.72485275793079","4.10393602852736","4.80707322156793","4.96659694927314","5.16503825946045","5.34555260364811","5.61695331176173","5.7553137743875","6.21789000830148","6.90815770910635","7.64567685418303","8.10671837038085","8.80655617339921","8.71906172444655","10.5405015325407","11.9681709289551","12.1540863037109","12.0417060852051","11.820645904541","11.7810821533203","11.5219329833984","11.1257583618164","11.3593898880429","11.7537688319169","12.3496619588507","12.7009224933291","12.1302585003692","",
"Mauritius","MUS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.53895388081666","7.91688088999963","8.15501596629094","8.70069031650302","9.07722088620216","9.37117714939932","9.84705456482214","10.1758244151334","10.7632817335691","11.3112335694802","11.4378096110225","11.8828992773364","12.4282326461577","12.8730339946676","13.3946831191666","13.5001767676237","14.5423026502354","15.336061856983","15.9031645484018","15.698505597461","15.6868137211159","15.8533592224121","16.4589385986328","16.5601921081543","16.8178844451904","16.882137298584","16.6223602294922","16.8822021484375","16.7620746390745","16.3899651253888","16.5951336548633","16.3830202111142","16.7963259736159","",
"Malawi","MWI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46481975157605","1.63652349077932","1.81249027615391","2.26936167281535","2.80343118221017","4.86619048315394","7.28012967503764","8.64780823523871","10.2232571427796","14.0824915105328","17.9751963038296","22.0833580434901","35.261834701219","38.1569920729525","42.676409066037","45.8234407449897","53.3276570085228","54.0531436556775","59.3815247363261","63.664499433821","70.5375206385987","78.769287109375","94.3312454223633","114.541244506836","146.203704833984","186.614883422852","221.197341918945","251.074234008789","260.207274482956","275.376927429402","296.46074534072","310.334431757792","353.387571883442","",
"Malaysia","MYS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.969720941378416","0.971624491762676","0.972910113906323","0.988274303915865","1.00570980355581","1.02084534669367","1.03938074174091","1.05734246804848","1.13443460678695","1.11917841054832","1.19129473562545","1.14661721538943","1.1643468181557","1.17947963609996","1.21767065191817","1.28528353592728","1.29644685250485","1.32395050147008","1.43399140632236","1.33947830139928","1.41975364546754","1.46613442897797","1.45363140106201","1.47225975990295","1.50547206401825","1.56763064861298","1.59425818920135","1.65478694438934","1.62603318875578","1.59852469605282","1.56502642179071","1.58321977528508","1.57441968367324","",
"North America","NAC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4239086104107","1.45978996676158","1.56582170395351","1.6880585925051","1.91178304066435","1.99763064296034","2.25942532014299","2.37911588360405","2.54718872387371","2.68222323459207","2.91868405614272","3.17417391402715","3.43812142762619","3.41443636692864","3.3930170773434","3.4740217319561","3.68704183382618","3.92340547573911","4.27154083992466","4.53912289759514","4.65233464139502","4.73150825500488","5.2124400138855","5.40016317367554","5.66621780395508","5.93209457397461","6.41411113739014","7.0205979347229","7.15938814971536","7.09836712348095","7.33146106583157","7.15451672906381","7.13607306455683","",
"New Caledonia","NCL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","156.161318327845","147.064140250613","136.307627526633","128.000102518317","153.163819235623","156.393049498265","164.283531519811","172.790066496688","181.252471276771","179.412432670823","181.013909714405","185.899052736193","187.754721381565","183.773878675812","179.66211284465","189.154349987276","186.237946506834","194.097347216793","209.735113224399","217.131426153225","222.008753996628","226.127777099609","233.426773071289","242.08447265625","243.999694824219","249.921112060547","257.018951416016","258.460083007813","258.459143224057","253.842368081994","253.486724530165","250.1532138828","242.538465541663","",
"Nigeria","NGA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.34986749827728","2.70177666836946","3.87657717985715","5.36361161833191","7.52517151082962","12.9281840498314","16.0589663885957","16.5848090518437","17.3857647917207","19.4467227986383","23.3275254496726","25.1123489846049","29.9466001257533","32.2462499926111","37.9124238760012","44.0596281651715","52.9406578509033","55.207309925772","58.459284807077","58.4855076728771","73.2505079739816","78.7765274047852","86.8260498046875","90.2611846923828","92.7820281982422","96.8323974609375","105.373916625977","115.977828979492","124.839391794957","135.375150859612","144.120295612695","151.896765235743","157.957002001623","",
"Nicaragua","NIC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0628325787790271","1.84257808783249","2.22785903117801","2.6200515726897","2.76483124753062","3.07072627124703","3.30520790291756","3.56688246670883","4.02199327102749","4.33202343285126","4.59892364584906","4.82328873686121","4.90354414913721","5.06499320206448","5.37902579049","5.73009367168592","5.99592321986583","6.40287768486661","7.30002559146854","7.69149933790289","8.0666186576368","8.70955848693848","9.36168193817139","9.71493053436279","10.1596918106079","10.5541677474976","10.5936603546143","10.8068704605103","10.8336034536102","11.216906781931","11.6676027541916","11.5628966334396","11.7654890656505","",
"Netherlands","NLD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.918099","0.915749","0.91769","0.910762","0.910114","0.909826","0.905466","0.908828","0.905952","0.906357","0.890437","0.904818","0.900863","0.925452","0.907767","0.897139","0.871921","0.860004","0.847775","0.848369","0.854194","0.836065","0.824408","0.798166","0.808798","0.809978","0.795448","0.78215","0.776747","0.767329","0.747828","0.733515","0.726469","",
"Norway","NOR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.583006","9.474557","9.204187","9.197226","8.990885","9.075823","8.976598","9.058087","9.312419","9.283739","9.085403","9.174326","9.05673","9.196977","9.125391","9.005204","8.780173","8.920915","8.859281","9.084179","9.152811","9.082736","9.037085","9.029349","9.278458","9.932516","10.0419","9.74983","9.583999","9.481152","9.588324","8.962043","8.418371","",
"Nepal","NPL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.85517239846184","7.4627563491355","8.64552858915701","9.35532351346196","9.60085565488876","9.99618225873642","10.5843903648838","11.1623509062594","11.4915424984512","12.3389172663247","12.6051905615421","12.7481316656574","13.0464199808202","13.1867316164484","13.3770525095286","13.7640307876708","14.3347580134658","15.0187844442415","15.5643053364348","17.925432516221","20.3954745653606","25.2546119689941","26.0044403076172","26.7998695373535","28.1527462005615","29.9425354003906","31.9988098144531","31.2349834442139","31.8303156764741","32.736259671697","33.3542729203182","34.0788351331812","34.170094362455","",
"Nauru","NRU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.952501511776254","0.932223366684295","0.963731538068707","0.904508421620165","0.77898546812966","1.01360327959773","0.916187094351026","0.998753796315207","1.10836771958042","0.978142194100339","0.978304476202123","0.969689335662478","1.16783773607169","1.32609783963241","1.39853061002543","1.31415298915422","1.32271785100398","1.28529831401435","1.26701159416231","",
"New Zealand","NZL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.53733","1.492762","1.484894","1.483056","1.46265","1.464778","1.468975","1.449201","1.449358","1.43466","1.444836","1.472797","1.468962","1.49585","1.506677","1.535","1.481544","1.50563","1.490709","1.471839","1.497331","1.485915","1.495622","1.445979","1.44073","1.478014","1.441008","1.430959","1.47006","1.436661","1.422947","1.455754","1.45327","",
"OECD members","OED","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.107444530094884","0.0950978140559045","0.094162599497801","0.0870250368418532","0.0848217251682561","0.0845386443906156","0.0891750525847222","0.0857038768581302","0.0734338303344479","0.0804065571968936","0.0923129204728179","0.0861599691963348","0.0888283156594074","0.0961219877250093","0.105785709590298","0.125611126456735","0.138459798915712","0.145957726991642","0.191546330749227","0.142500940452606","0.162824556898789","0.184847801923752","0.188951402902603","0.190663322806358","0.199446067214012","0.198082402348518","0.194321051239967","0.200041279196739","0.218263528303819","0.208700330935545","0.183796377869123","0.198224813553623","0.230828034688779","",
"Other small states","OSS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2986079244128","6.91460680885","7.45021043008817","7.9209478735689","8.76573630608511","9.70240072571164","10.3257802047829","11.5092631719206","12.2377150308006","12.7750940975583","12.9569165573971","13.4333422546275","13.7458805953398","13.9587352298315","14.5795562180624","14.9216903265402","15.3432117977775","16.4829136896096","17.938869392635","20.030351952376","21.8882435867544","24.9616813659668","26.6353092193604","28.5217208862305","30.4034805297852","31.4678573608398","32.3776473999023","33.5889205932617","34.0605008571438","36.4838272582773","39.5952772546024","41.7834176730676","44.483196428156","",
"Panama","PAN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.516691111969218","0.502252369265153","0.515914433287756","0.521883262459025","0.529774311594608","0.521315340752342","0.507117393011237","0.506541141508739","0.505899915139433","0.503072093281371","0.485787100323102","0.479968568505246","0.480501685642781","0.476533056808423","0.473194482269135","0.466828521307434","0.461776475870494","0.471319383080176","0.497260797490432","0.526066497242757","0.533283473260951","0.552960157394409","0.57401180267334","0.571320414543152","0.558843910694122","0.538338184356689","0.515441060066223","0.4974704682827","0.489062990300219","0.481958760410172","0.473129395600804","0.461549470846571","0.441752135979506","",
"Peru","PER","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0737686597610379","0.341108646936617","0.564498194940888","0.8072053836451","1.00125330325568","1.11385503127742","1.19979457928769","1.26535697977919","1.31848051187394","1.33831199028882","1.35479032064304","1.33097181958168","1.311975259215","1.30978968038406","1.35564094514863","1.36047668529455","1.42079824716865","1.40403337013805","1.39281056431118","1.4125004840269","1.4754329237439","1.54290533065796","1.59930646419525","1.61615884304047","1.6458592414856","1.71408557891846","1.74326360225677","1.74945497512817","1.74729142115774","1.74863519527236","1.79380726970128","1.86176538360332","1.81556830598576","",
"Philippines","PHL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.48778205687258","8.43031957711739","8.89214194439677","9.27774903858461","9.99762042113884","10.5406421499551","11.1470103089517","11.6439998371831","12.7185175927483","13.3362510430905","13.7993803651743","14.253621245363","14.6287119790233","14.8035175558512","15.2657616950734","15.676516621822","15.9846167485964","16.0564855507068","16.8853653689693","17.2372473797937","17.7770247350649","18.0976543426514","18.0689830780029","18.4258670806885","18.876012802124","19.0010089874268","18.9486045837402","19.3850116729736","19.6380281515304","19.4264236526297","19.4926923726312","19.08036760283","18.8023555926116","",
"Palau","PLW","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.778427686884716","0.767087703640158","0.758386183238839","0.725351858666675","0.722782528898047","0.777224047416736","0.764700399710244","0.754543761676261","0.783352489031557","0.788057545294808","0.770474048913113","0.749237503264511","0.780272966409007","0.826316502559652","0.83405028889331","0.891142734823143","0.929029271544796","0.910012318645429","0.8853340679476","0.848228777365283","0.828318567518944","0.829772275273547","","",
"Papua New Guinea","PNG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.727172847331352","0.75258684035524","0.756980197201567","0.720997380411378","0.757124149758095","0.859123437631826","0.858962382041815","0.915553565820855","1.03703813237615","1.13582043255737","1.25618099456224","1.31344106679007","1.4522351012294","1.50301579454946","1.43456066824301","1.56039310695409","1.65642878791052","1.6748918430816","1.77094111886511","1.67380309218111","1.81794888427641","1.85903340416986","1.81440892469304","1.84714796726614","1.91183540977099","1.86959240159834","1.89764696671231","2.00565729055633","2.15046523844339","2.13504798326885","2.14195460567376","2.29409131266123","2.47421996853928","",
"Poland","POL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.266082","0.399595","0.541598","0.691175","0.928696","1.164119","1.351266","1.513266","1.655012","1.737656","1.832933","1.837063","1.799795","1.804365","1.829993","1.867595","1.850464","1.853515","1.842243","1.869211","1.805127","1.801424","1.796168","1.762045","1.767142","1.765116","1.732843","1.742879","1.748426","1.698557","1.698184","1.722789","1.787327","",
"Pre-demographic dividend","PRE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.645290202827563","0.643676916949763","0.645548999663391","0.642497210865402","0.649057347426298","0.653363008679199","0.666712358519644","0.664141963467104","0.698520262459978","0.698957968907439","0.705994494754832","0.728447293057464","0.735557193892636","0.753185372119223","0.724017297510031","0.748266600439157","0.765740313562747","0.773792373737031","0.809050483251114","0.843952519676296","0.854729460504792","0.857175412464289","0.857657604831112","0.859537825918039","0.860421766807077","0.874984382157263","0.891701799348515","0.905278276646617","0.902106225303468","0.907594737771104","0.917456951136648","0.901675589415564","0.869113173418646","",
"Korea, Dem. People's Rep.","PRK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.476282","0.507169","0.552626","0.57965","0.608834","0.616775","0.628515","0.641259","0.656787","0.660642","0.661032","0.670855","0.672081","0.66976","0.676128","0.664259","0.64016","0.64667","0.636148","0.627348","0.62323","0.623083","0.605398","0.583607","0.578868","0.584947","0.571416","0.575688","0.571227","0.550687","0.542815","0.537629","0.523337","",
"Paraguay","PRY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","314.233755005007","380.307663747111","424.198975952331","465.013832133549","512.536909171639","557.615052626887","610.131456295213","620.24723704387","713.064826850849","778.253656988314","872.611282297106","972.309276326229","1129.23334786044","1275.08308114809","1388.71057213788","1520.89521196882","1606.02782629631","1761.35643722914","1939.48002041903","1997.42895574765","2065.59908642022","2126.669921875","2288.408203125","2309.77734375","2383.45092773438","2453.15966796875","2507.39965820313","2534.37670898438","2523.39293801212","2554.82441354068","2577.4966720465","2675.06186735497","2688.25173720743","",
"West Bank and Gaza","PSE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.572432527099601","0.604322764228347","0.608979346227037","0.575704071699525","0.538712626566352","0.51513374991879","0.556322050519738","0.556821158403458","0.556433693869359","0.534065742223857","0.494852018544636","0.480075887771253","0.490822243842095","0.500703956574853","0.574840411226415","0.58176184184589","0.650712762818204","0.67201765050687","0.611936690323124","0.647117802641226","0.608354215297364","0.549535451594362","0.559459893110007","0.565527494568046","0.550583297600049","0.561701301646042","0.566780153512106","0.590978071382851","0.560632616856183","",
"Pacific island small states","PSS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12821576350768","1.04872002238982","1.06369799499271","1.22228081217729","1.34634123602681","1.70411223656739","1.79133052700957","1.93552880833072","2.33399207612445","1.75747887664106","1.85781209508348","2.15251445770264","2.18644571304321","2.23963689804077","2.36497807502747","2.46818041801453","2.50381851196289","2.34594988822937","2.57527446676937","2.4171602704647","2.02572498027516","2.37415878114038","2.79780656243676","",
"Romania","ROU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000700729065719199","0.00199955832816729","0.00586225791909021","0.0187434000507706","0.0438643603822507","0.0618387991652489","0.0876563930424168","0.203238520824442","0.296567016399444","0.438333570073779","0.616105080438195","0.813442791174962","0.959742713567839","1.17661738509403","1.26871609698712","1.40128233473358","1.39944045272461","1.48757982145253","1.56622907065158","1.56727044841932","1.53791192988299","1.55003948917401","1.56359877431978","1.6062232998499","1.62836177058625","1.66287821604952","1.59693136907615","1.61357564268985","1.66558626488378","1.63678276023514","1.61463330501383","1.63767357388793","1.71176309942029","",
"Russian Federation","RUS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000542318962713851","0.00119934366330062","0.0186495754973223","0.179962384252116","0.717658249779654","1.71517","2.455975","2.778421","3.258399","5.539641","7.301404","8.322817","9.273504","9.866787","11.55684","12.73613","12.61829","13.9845","14.3412","14.01691","15.82114","18.44373","19.56826","19.50559","20.99888","23.56263","24.19234","24.12418","24.5429","24.83826","24.49286","27.8144","30.19287","",
"Rwanda","RWA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.7334108517677","67.5463725909158","70.8513279460102","78.8106824147326","90.4282394851081","133.978315703144","145.938556502411","165.875935111098","167.684637664283","159.54038278534","161.115186481334","156.94722012442","146.459800849347","172.869168621671","187.029538895503","197.719553979918","196.521961116964","216.104166544983","242.688688515888","258.379702922749","263.448815392402","276.649230957031","299.239135742188","302.894805908203","297.071807861328","299.615020751953","311.476104736328","325.126220703125","315.466686836072","317.485397704769","334.467874291574","328.809001034472","356.409230121502","",
"South Asia","SAS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.84748509511735","0.801215482217608","0.781039686061802","0.750257127483634","0.74261410862502","0.769681588798426","0.815122482602425","0.829027763967521","0.705571225760209","0.796571934882992","0.86420111060096","0.831243282711239","0.86724291741404","0.870159643516373","0.941105589562069","1.09635495910094","1.18661512409269","1.25285218705968","1.44673184279408","1.21163748686963","1.40307179193341","1.58635425567627","1.6501966714859","1.66646635532379","1.64628052711487","1.59129655361176","1.63892018795013","1.64902722835541","1.85542843941067","1.79056201074403","1.61791123698998","1.76688335863078","1.92610957630692","",
"Sudan","SDN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00385414722486539","0.00703758893824835","0.014396911860334","0.0277737473336751","0.0705026241343903","0.141254692419557","0.183883556911191","0.249315085680774","0.290084790822705","0.331317548587448","0.355899644192881","0.421616621509022","0.459987376919751","0.495290736160316","0.565662556462179","0.647485545711018","0.676169030077588","0.75915139590031","0.811091481622009","0.820933264174082","0.995075335232226","1.23147571086884","1.6391863822937","2.20716905593872","2.6209602355957","2.96842265129089","3.37343001365662","4.61896896362305","7.03531868967805","10.5037691691071","22.3599072704794","71.7953271759045","145.457295048054","",
"Senegal","SEN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172.275988417532","165.101377362098","160.086980039161","156.512018606868","205.404591049077","215.496291273953","220.42823661772","220.97732834218","224.590515986843","220.30578889365","218.244411125265","228.365500325715","229.143775447755","222.635128156384","216.522371253569","219.850020037161","219.423287281279","227.726098417561","241.799753392439","236.201715946321","237.141427754604","241.276062011719","245.599807739258","247.2119140625","243.61833190918","242.59521484375","244.65771484375","246.786666870117","238.969567852277","239.654759692544","240.35930995216","233.773423485157","236.84941261744","",
"Singapore","SGP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.971486425809608","0.981387033055007","0.972835717359594","0.98315463323877","0.995931363843497","1.00646043944167","1.00325077680657","0.99694434912454","0.97274786926271","0.924910465151448","0.939362468509963","0.901996819200599","0.880188652296426","0.847624908887325","0.85815059283032","0.847872126692919","0.837661694170643","0.863878130328534","0.835910963069662","0.855122196816851","0.85432807180352","0.846737742424011","0.845871925354004","0.858816921710968","0.863950788974762","0.879599809646606","0.878305554389954","0.885979890823364","0.895761553136195","0.878200951597634","0.843513549332057","0.878157089638479","0.894655553843607","",
"Solomon Islands","SLB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89058812362816","1.96124921179984","2.16984302561049","2.40761269889949","2.52104420778229","2.7048049832933","2.97714020808134","3.17465517242549","3.4894395737214","3.70502692512501","3.8243492794812","4.11061739687556","4.50406098558775","4.69311411915878","4.74240291666703","5.09018778820709","5.34982555776372","5.69319666635806","5.94519662471035","6.19520514128013","6.22847539202513","6.37486212403798","6.54892901665106","6.58763167111847","6.70405731820892","6.86052196355306","6.81587569013776","6.86116401555727","7.22657457801326","7.18727539537168","7.00062376974549","6.77699804581919","6.77406105206422","",
"Sierra Leone","SLE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0297518436797488","0.0658344493503387","0.117164155443524","0.145051331285031","0.177611403374763","0.232411815841743","0.295745359852733","0.29728140414061","0.36386500222199","0.420501566115495","0.424677544718497","0.711659925598379","0.673170463028047","0.747265367569974","0.821072080060446","0.928386926327097","1.01310986986367","1.05157644340603","1.12685343245384","1.21538757140582","1.41032810755049","1.62057507324219","1.7504375","1.77818005371094","1.80875476074219","1.88181066894531","1.97534399414063","2.24499462890625","2.49944296358435","2.64452867467476","2.89539547879515","2.95631987285925","3.46149947656193","",
