"Country or Area";"SNA93 Table Code";"Sub Group";"Item";"SNA93 Item Code";"Year";"Series";"Currency";"SNA System";"Fiscal Year Type";"Value";"Value Footnotes"
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1995";"100";"Norwegian krone                         ";"1993";"Western calendar year";"49795000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1994";"300";"Norwegian krone    ";"1993";"Western calendar year";"138634000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1994";"200";"Norwegian krone    ";"1993";"Western calendar year";"142983000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1994";"100";"Norwegian krone                         ";"1993";"Western calendar year";"48315000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1993";"300";"Norwegian krone    ";"1993";"Western calendar year";"130134000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1993";"200";"Norwegian krone    ";"1993";"Western calendar year";"132487000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1993";"100";"Norwegian krone                         ";"1993";"Western calendar year";"47816000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1992";"300";"Norwegian krone    ";"1993";"Western calendar year";"120224000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1992";"200";"Norwegian krone    ";"1993";"Western calendar year";"123647000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1992";"100";"Norwegian krone                         ";"1993";"Western calendar year";"47096000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1991";"300";"Norwegian krone    ";"1993";"Western calendar year";"114476000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1991";"200";"Norwegian krone    ";"1993";"Western calendar year";"119207000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1991";"100";"Norwegian krone                         ";"1993";"Western calendar year";"45231000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1990";"300";"Norwegian krone    ";"1993";"Western calendar year";"108743000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1990";"200";"Norwegian krone    ";"1993";"Western calendar year";"110849000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1990";"100";"Norwegian krone                         ";"1993";"Western calendar year";"40738000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1989";"300";"Norwegian krone    ";"1993";"Western calendar year";"105176000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1989";"200";"Norwegian krone    ";"1993";"Western calendar year";"107049000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1989";"100";"Norwegian krone                         ";"1993";"Western calendar year";"37979000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1988";"300";"Norwegian krone    ";"1993";"Western calendar year";"104488000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1988";"200";"Norwegian krone    ";"1993";"Western calendar year";"106704000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1988";"100";"Norwegian krone                         ";"1993";"Western calendar year";"35578000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1987";"300";"Norwegian krone    ";"1993";"Western calendar year";"107351000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1987";"200";"Norwegian krone    ";"1993";"Western calendar year";"107934000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1987";"100";"Norwegian krone                         ";"1993";"Western calendar year";"35289000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1986";"300";"Norwegian krone    ";"1993";"Western calendar year";"102430000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1986";"200";"Norwegian krone    ";"1993";"Western calendar year";"101074000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1986";"100";"Norwegian krone                         ";"1993";"Western calendar year";"31215000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1985";"300";"Norwegian krone    ";"1993";"Western calendar year";"91569000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1985";"200";"Norwegian krone    ";"1993";"Western calendar year";"92339000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1985";"100";"Norwegian krone                         ";"1993";"Western calendar year";"31943000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1984";"300";"Norwegian krone    ";"1993";"Western calendar year";"76107000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1984";"200";"Norwegian krone    ";"1993";"Western calendar year";"77626000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1984";"100";"Norwegian krone                         ";"1993";"Western calendar year";"27575000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1983";"300";"Norwegian krone    ";"1993";"Western calendar year";"68283000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1983";"200";"Norwegian krone    ";"1993";"Western calendar year";"69665000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1983";"100";"Norwegian krone                         ";"1993";"Western calendar year";"23548000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1982";"300";"Norwegian krone    ";"1993";"Western calendar year";"59810000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1982";"200";"Norwegian krone    ";"1993";"Western calendar year";"61977000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1982";"100";"Norwegian krone                         ";"1993";"Western calendar year";"19656000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1981";"300";"Norwegian krone    ";"1993";"Western calendar year";"55276000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1981";"200";"Norwegian krone    ";"1993";"Western calendar year";"56817000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1981";"100";"Norwegian krone                         ";"1993";"Western calendar year";"18478000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1980";"300";"Norwegian krone    ";"1993";"Western calendar year";"46675000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1980";"200";"Norwegian krone    ";"1993";"Western calendar year";"49633000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1980";"100";"Norwegian krone                         ";"1993";"Western calendar year";"15157000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1979";"300";"Norwegian krone    ";"1993";"Western calendar year";"40397000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1979";"200";"Norwegian krone    ";"1993";"Western calendar year";"41730000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1978";"300";"Norwegian krone    ";"1993";"Western calendar year";"37487000000";""
"Norway";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1978";"200";"Norwegian krone    ";"1993";"Western calendar year";"38452000000";""
"Panama";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2012";"100";"balboa";"1993";"Western calendar year";"2909000000";""
"Panama";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2011";"100";"balboa";"1993";"Western calendar year";"2576000000";""
"Panama";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2010";"100";"balboa";"1993";"Western calendar year";"2149000000";""
"Panama";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2009";"100";"balboa";"1993";"Western calendar year";"1863000000";""
"Panama";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2008";"100";"balboa";"1993";"Western calendar year";"1892000000";""
"Panama";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2007";"100";"balboa";"1993";"Western calendar year";"1654000000";""
"Panama";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2006";"100";"balboa";"1993";"Western calendar year";"1506300000";""
"Panama";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2005";"100";"balboa";"1993";"Western calendar year";"1366300000";""
"Panama";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2004";"100";"balboa";"1993";"Western calendar year";"1186800000";""
"Panama";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"100";"balboa";"1993";"Western calendar year";"1111200000";""
"Panama";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"100";"balboa";"1993";"Western calendar year";"969400000";""
"Panama";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"100";"balboa";"1993";"Western calendar year";"834600000";""
"Panama";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"100";"balboa";"1993";"Western calendar year";"856000000";""
"Panama";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"100";"balboa";"1993";"Western calendar year";"955400000";""
"Panama";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1998";"100";"balboa";"1993";"Western calendar year";"882600000";""
"Panama";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1997";"100";"balboa";"1993";"Western calendar year";"844000000";""
"Papua New Guinea";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2006";"100";"kina                                    ";"1993";"Western calendar year";"1370000000";""
"Papua New Guinea";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2005";"100";"kina                                    ";"1993";"Western calendar year";"1225000000";""
"Papua New Guinea";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2004";"100";"kina                                    ";"1993";"Western calendar year";"1019000000";""
"Papua New Guinea";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"100";"kina                                    ";"1993";"Western calendar year";"924000000";""
"Papua New Guinea";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"100";"kina                                    ";"1993";"Western calendar year";"875000000";""
"Papua New Guinea";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"100";"kina                                    ";"1993";"Western calendar year";"926000000";""
"Papua New Guinea";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"100";"kina                                    ";"1993";"Western calendar year";"890000000";""
"Papua New Guinea";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"100";"kina                                    ";"1993";"Western calendar year";"876000000";""
"Papua New Guinea";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1998";"100";"kina                                    ";"1993";"Western calendar year";"714000000";""
"Papua New Guinea";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1997";"100";"kina                                    ";"1993";"Western calendar year";"808412463.891861";""
"Papua New Guinea";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1996";"100";"kina                                    ";"1993";"Western calendar year";"738530167.195944";""
"Papua New Guinea";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1995";"100";"kina                                    ";"1993";"Western calendar year";"649544997.511937";""
"Papua New Guinea";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1994";"100";"kina                                    ";"1993";"Western calendar year";"588017970.528627";""
"Peru";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2007";"1000";"new sol";"2008";"Western calendar year";"29500000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2013";"1000";"Philippine peso";"2008";"Western calendar year";"945602929123.099";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2012";"1000";"Philippine peso";"2008";"Western calendar year";"787775466938.128";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2012";"100";"Philippine peso";"1993";"Western calendar year";"823078000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2011";"1000";"Philippine peso";"2008";"Western calendar year";"708571000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2011";"100";"Philippine peso";"1993";"Western calendar year";"718571000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2010";"1000";"Philippine peso";"2008";"Western calendar year";"645716000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2010";"100";"Philippine peso";"1993";"Western calendar year";"645716000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2009";"1000";"Philippine peso";"2008";"Western calendar year";"596327143477.418";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2009";"100";"Philippine peso";"1993";"Western calendar year";"596327143477.418";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2008";"10";"Philippine peso                         ";"1968";"Western calendar year";"616047000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2007";"10";"Philippine peso                         ";"1968";"Western calendar year";"543332000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2006";"10";"Philippine peso                         ";"1968";"Western calendar year";"522393000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2005";"10";"Philippine peso                         ";"1968";"Western calendar year";"414461000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2004";"10";"Philippine peso                         ";"1968";"Western calendar year";"358787000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"10";"Philippine peso                         ";"1968";"Western calendar year";"342531000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"10";"Philippine peso                         ";"1968";"Western calendar year";"300551000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"10";"Philippine peso                         ";"1968";"Western calendar year";"286097000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"10";"Philippine peso                         ";"1968";"Western calendar year";"289118000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"10";"Philippine peso                         ";"1968";"Western calendar year";"283949000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1998";"10";"Philippine peso                         ";"1968";"Western calendar year";"263027000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1997";"10";"Philippine peso                         ";"1968";"Western calendar year";"264225000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1996";"10";"Philippine peso                         ";"1968";"Western calendar year";"232056000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1995";"10";"Philippine peso                         ";"1968";"Western calendar year";"216040000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1994";"10";"Philippine peso                         ";"1968";"Western calendar year";"188381000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1993";"10";"Philippine peso                         ";"1968";"Western calendar year";"156187000000";""
"Philippines";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1992";"10";"Philippine peso                         ";"1968";"Western calendar year";"138202000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2013";"1000";"Zloty";"2008";"Western calendar year";"212808000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2012";"1000";"Zloty";"2008";"Western calendar year";"211427000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2012";"300";"Zloty                 ";"1993";"Western calendar year";"209378000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2011";"1000";"Zloty";"2008";"Western calendar year";"215906000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2011";"300";"Zloty                 ";"1993";"Western calendar year";"213749000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2010";"1000";"Zloty";"2008";"Western calendar year";"197497000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2010";"300";"Zloty                 ";"1993";"Western calendar year";"195705000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2009";"1000";"Zloty";"2008";"Western calendar year";"177631000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2009";"300";"Zloty                 ";"1993";"Western calendar year";"175837000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2008";"1000";"Zloty";"2008";"Western calendar year";"186772000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2008";"300";"Zloty                 ";"1993";"Western calendar year";"184133000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2007";"1000";"Zloty";"2008";"Western calendar year";"172777000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2007";"300";"Zloty                 ";"1993";"Western calendar year";"169518000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2006";"1000";"Zloty";"2008";"Western calendar year";"152358000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2006";"300";"Zloty                 ";"1993";"Western calendar year";"153195000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2005";"1000";"Zloty";"2008";"Western calendar year";"138074000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2005";"300";"Zloty                 ";"1993";"Western calendar year";"136241000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2004";"1000";"Zloty";"2008";"Western calendar year";"126254000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2004";"300";"Zloty                 ";"1993";"Western calendar year";"120843000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"1000";"Zloty";"2008";"Western calendar year";"114909000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"300";"Zloty                 ";"1993";"Western calendar year";"111015000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"200";"zloty    ";"1993";"Western calendar year";"124885700000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"1000";"Zloty";"2008";"Western calendar year";"110313000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"300";"Zloty                 ";"1993";"Western calendar year";"106642000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"200";"zloty    ";"1993";"Western calendar year";"115016900000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"1000";"Zloty";"2008";"Western calendar year";"101453000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"300";"Zloty                 ";"1993";"Western calendar year";"97407000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"200";"zloty    ";"1993";"Western calendar year";"109344900000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"1000";"Zloty";"2008";"Western calendar year";"96555000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"300";"Zloty                 ";"1993";"Western calendar year";"93960000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"200";"zloty    ";"1993";"Western calendar year";"106932700000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"100";"zloty                                   ";"1993";"Western calendar year";"98935100000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"300";"Zloty                 ";"1993";"Western calendar year";"90519000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"200";"zloty    ";"1993";"Western calendar year";"101425900000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"100";"zloty                                   ";"1993";"Western calendar year";"94680500000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1998";"300";"Zloty                 ";"1993";"Western calendar year";"78574000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1998";"200";"zloty    ";"1993";"Western calendar year";"88369600000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1998";"100";"zloty                                   ";"1993";"Western calendar year";"82681100000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1997";"300";"Zloty                 ";"1993";"Western calendar year";"71417000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1997";"200";"zloty    ";"1993";"Western calendar year";"77687100000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1997";"100";"zloty                                   ";"1993";"Western calendar year";"72262500000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1996";"300";"Zloty                 ";"1993";"Western calendar year";"60953000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1996";"200";"zloty    ";"1993";"Western calendar year";"66346100000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1996";"100";"zloty                                   ";"1993";"Western calendar year";"62551300000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1995";"300";"Zloty                 ";"1993";"Western calendar year";"47880000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1995";"200";"zloty    ";"1993";"Western calendar year";"52018800000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1995";"100";"zloty                                   ";"1993";"Western calendar year";"49147000000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1994";"100";"zloty                                   ";"1993";"Western calendar year";"37124200000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1993";"100";"zloty                                   ";"1993";"Western calendar year";"25012200000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1992";"100";"zloty                                   ";"1993";"Western calendar year";"16079400000";""
"Poland";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1991";"100";"zloty                                   ";"1993";"Western calendar year";"13246900000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2014";"1000";"Euro";"2008";"Western calendar year";"24764701000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2013";"1000";"Euro";"2008";"Western calendar year";"23586000000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2013";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"22942890000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2012";"1000";"Euro";"2008";"Western calendar year";"23495239000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2012";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"22929453000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2011";"1000";"Euro";"2008";"Western calendar year";"24579104000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2011";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"23966060000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2011";"300";"1999 PTE euro / euro";"1993";"Western calendar year";"23795698000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2010";"1000";"Euro";"2008";"Western calendar year";"23954768000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2010";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"23493144000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2010";"300";"1999 PTE euro / euro";"1993";"Western calendar year";"23609096000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2009";"1000";"Euro";"2008";"Western calendar year";"22344962000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2009";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"21872684000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2009";"300";"1999 PTE euro / euro";"1993";"Western calendar year";"21872684000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2008";"1000";"Euro";"2008";"Western calendar year";"25136900000";""
