"Country or Area";"SNA93 Table Code";"Sub Group";"Item";"SNA93 Item Code";"Year";"Series";"Currency";"SNA System";"Fiscal Year Type";"Value";"Value Footnotes"
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Resources";"Social contributions";"D.61";"2013";"1000";"Euro";"2008";"Western calendar year";"4126863396.41545";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Resources";"Social benefits other than social transfers in kind";"D.62";"2013";"1000";"Euro";"2008";"Western calendar year";"4068150531.56764";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Resources";"Other current transfers";"D.7";"2013";"1000";"Euro";"2008";"Western calendar year";"2119999859.66855";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Uses";"Current taxes on income, wealth, etc.";"D.5";"2013";"1000";"Euro";"2008";"Western calendar year";"1749211419.71733";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Uses";"Social contributions";"D.61";"2013";"1000";"Euro";"2008";"Western calendar year";"4126863396.41545";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Uses";"Social benefits other than social transfers in kind";"D.62";"2013";"1000";"Euro";"2008";"Western calendar year";"4061118557.51759";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Uses";"Other current transfers";"D.7";"2013";"1000";"Euro";"2008";"Western calendar year";"1412170293.54014";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Uses";"GROSS DISPOSABLE INCOME";"B.6g";"2013";"1000";"Euro";"2008";"Western calendar year";"34722569640.3796";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Resources";"GROSS DISPOSABLE INCOME";"B.6g";"2013";"1000";"Euro";"2008";"Western calendar year";"34722569640.3796";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Resources";"Adjustment for the change in net equity of households on pension funds";"D.8";"2013";"1000";"Euro";"2008";"Western calendar year";"139821249.664041";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Uses";"Final consumption expenditure";"P.3";"2013";"1000";"Euro";"2008";"Western calendar year";"27832566856.5715";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Uses";"Individual consumption expenditure";"P.31";"2013";"1000";"Euro";"2008";"Western calendar year";"25296429827.6064";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Uses";"Collective consumption expenditure";"P.32";"2013";"1000";"Euro";"2008";"Western calendar year";"2536137028.96506";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Uses";"Adjustment for the change in net equity of households on pension funds";"D.8";"2013";"1000";"Euro";"2008";"Western calendar year";"139821249.664041";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Uses";"SAVING, GROSS";"B.8g";"2013";"1000";"Euro";"2008";"Western calendar year";"6890002783.8081";""
"Lithuania";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"SAVING, GROSS";"B.8g";"2013";"1000";"Euro";"2008";"Western calendar year";"6890002783.8081";""
"Lithuania";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Capital transfers, receivable less payable";"D.9";"2013";"1000";"Euro";"2008";"Western calendar year";"1047796078.54495";""
"Lithuania";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Capital transfers, receivable";"D.9";"2013";"1000";"Euro";"2008";"Western calendar year";"1166092787.74038";""
"Lithuania";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Less:  Capital transfers, payable";"D.9";"2013";"1000";"Euro";"2008";"Western calendar year";"118296709.195436";""
"Lithuania";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Equals: CHANGES IN NET WORTH DUE TO SAVING AND CAPITAL TRANSFERS";"B.10.1";"2013";"1000";"Euro";"2008";"Western calendar year";"3291472137.81559";""
"Lithuania";"4.1";"III.1 Capital account - Changes in assets";"Gross capital formation";"P.5";"2013";"1000";"Euro";"2008";"Western calendar year";"6685770683.00249";""
"Lithuania";"4.1";"III.1 Capital account - Changes in assets";"Gross fixed capital formation";"P.51";"2013";"1000";"Euro";"2008";"Western calendar year";"6359642029.28853";""
"Lithuania";"4.1";"III.1 Capital account - Changes in assets";"Changes in inventories";"P.52";"2013";"1000";"Euro";"2008";"Western calendar year";"301027692.175497";""
"Lithuania";"4.1";"III.1 Capital account - Changes in assets";"Acquisitions less disposals of valuables";"P.53";"2013";"1000";"Euro";"2008";"Western calendar year";"25100961.5384615";""
"Lithuania";"4.1";"III.1 Capital account - Changes in assets";"NET LENDING (+) / NET BORROWING (-)";"B.9";"2013";"1000";"Euro";"2008";"Western calendar year";"1252028179.35056";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Net incurrence of liabilities";"F";"2013";"1000";"Euro";"2008";"Western calendar year";"-911077965.70899";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Currency and deposits";"F.2";"2013";"1000";"Euro";"2008";"Western calendar year";"-436408132.530121";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Securities other than shares";"F.3";"2013";"1000";"Euro";"2008";"Western calendar year";"-848632993.512512";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Loans";"F.4";"2013";"1000";"Euro";"2008";"Western calendar year";"226949142.724745";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Shares and other equity";"F.5";"2013";"1000";"Euro";"2008";"Western calendar year";"355317423.540315";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Insurance technical reserves";"F.6";"2013";"1000";"Euro";"2008";"Western calendar year";"-1094763.67006487";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Financial derivatives";"F.7";"2013";"1000";"Euro";"2008";"Western calendar year";"-17655236.3299351";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Other accounts payable";"F.8";"2013";"1000";"Euro";"2008";"Western calendar year";"-189553405.931418";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Adjustment to reconcile Net Lending of Financial Account and Capital Account";"";"2013";"1000";"Euro";"2008";"Western calendar year";"39183531.5284989";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"NET LENDING (+) / NET BORROWING (-)";"B.9";"2013";"1000";"Euro";"2008";"Western calendar year";"1212844647.82206";"9"
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Net acquisition of financial assets";"F";"2013";"1000";"Euro";"2008";"Western calendar year";"301766682.113068";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Monetary gold and SDRs";"F.1";"2013";"1000";"Euro";"2008";"Western calendar year";"0";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Currency and deposits";"F.2";"2013";"1000";"Euro";"2008";"Western calendar year";"-993790546.802595";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Securities other than shares";"F.3";"2013";"1000";"Euro";"2008";"Western calendar year";"1368903498.60982";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Loans";"F.4";"2013";"1000";"Euro";"2008";"Western calendar year";"97851019.4624653";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Shares and other equity";"F.5";"2013";"1000";"Euro";"2008";"Western calendar year";"385947636.700649";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Insurance technical reserves";"F.6";"2013";"1000";"Euro";"2008";"Western calendar year";"-92678.405931418";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Financial derivatives";"F.7";"2013";"1000";"Euro";"2008";"Western calendar year";"-55004633.9202966";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Other accounts receivable";"F.8";"2013";"1000";"Euro";"2008";"Western calendar year";"-502047613.531047";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Other accounts receivable";"F.8";"2013";"300";"litas";"1993";"Western calendar year";"-806230000";""
"Lithuania";"4.1";"I. Production account - Resources";"Output, at basic prices (otherwise, please specify)";"P.1";"2012";"1000";"Euro";"2008";"Western calendar year";"59374184658.7292";""
"Lithuania";"4.1";"I. Production account - Resources";"Output, at basic prices (otherwise, please specify)";"P.1";"2012";"300";"litas";"1993";"Western calendar year";"205581228842.141";""
"Lithuania";"4.1";"I. Production account - Resources";"Plus: Taxes less Subsidies on products";"D.21-D.31";"2012";"1000";"Euro";"2008";"Western calendar year";"3181579610.75069";""
"Lithuania";"4.1";"I. Production account - Resources";"Plus: Taxes less Subsidies on products";"D.21-D.31";"2012";"300";"litas";"1993";"Western calendar year";"11056836080";""
"Lithuania";"4.1";"I. Production account - Resources";"Plus: Taxes on products";"D.21";"2012";"1000";"Euro";"2008";"Western calendar year";"3592061422.61353";""
"Lithuania";"4.1";"I. Production account - Resources";"Plus: Taxes on products";"D.21";"2012";"300";"litas";"1993";"Western calendar year";"12472547680";""
"Lithuania";"4.1";"I. Production account - Resources";"Less: Subsidies on products";"D.31";"2012";"1000";"Euro";"2008";"Western calendar year";"410481811.862836";""
"Lithuania";"4.1";"I. Production account - Resources";"Less: Subsidies on products";"D.31";"2012";"300";"litas";"1993";"Western calendar year";"1415711600";""
"Lithuania";"4.1";"I. Production account - Uses";"Intermediate consumption, at purchaser's prices";"P.2";"2012";"1000";"Euro";"2008";"Western calendar year";"29241795721.9014";""
"Lithuania";"4.1";"I. Production account - Uses";"Intermediate consumption, at purchaser's prices";"P.2";"2012";"300";"litas";"1993";"Western calendar year";"102903363946.055";""
"Lithuania";"4.1";"I. Production account - Uses";"GROSS DOMESTIC PRODUCT";"B.1*g";"2012";"1000";"Euro";"2008";"Western calendar year";"33313968547.5785";""
"Lithuania";"4.1";"I. Production account - Uses";"GROSS DOMESTIC PRODUCT";"B.1*g";"2012";"300";"litas";"1993";"Western calendar year";"113734700976.086";""
"Lithuania";"4.1";"I. Production account - Uses";"Less: Consumption of fixed capital";"K.1";"2012";"1000";"Euro";"2008";"Western calendar year";"4407176204.93978";""
"Lithuania";"4.1";"I. Production account - Uses";"Less: Consumption of fixed capital";"K.1";"2012";"300";"litas";"1993";"Western calendar year";"14052437400";""
"Lithuania";"4.1";"I. Production account - Uses";"NET DOMESTIC PRODUCT";"B.1*n";"2012";"1000";"Euro";"2008";"Western calendar year";"28906792342.6387";""
"Lithuania";"4.1";"I. Production account - Uses";"NET DOMESTIC PRODUCT";"B.1*n";"2012";"300";"litas";"1993";"Western calendar year";"99682263576.0858";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Resources";"GROSS DOMESTIC PRODUCT";"B.1*g";"2012";"1000";"Euro";"2008";"Western calendar year";"33313968547.5785";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Resources";"GROSS DOMESTIC PRODUCT";"B.1*g";"2012";"300";"litas";"1993";"Western calendar year";"113734700976.086";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Compensation of employees";"D.1";"2012";"1000";"Euro";"2008";"Western calendar year";"12977525085.32";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Compensation of employees";"D.1";"2012";"300";"litas";"1993";"Western calendar year";"44567872946.9683";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports, less Subsidies";"D.2-D.3";"2012";"1000";"Euro";"2008";"Western calendar year";"3265401073.62141";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports, less Subsidies";"D.2-D.3";"2012";"300";"litas";"1993";"Western calendar year";"11346254827";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2012";"1000";"Euro";"2008";"Western calendar year";"3736655957.48378";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2012";"300";"litas";"1993";"Western calendar year";"12971803690";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on products";"D.21";"2012";"1000";"Euro";"2008";"Western calendar year";"3592061422.61353";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on products";"D.21";"2012";"300";"litas";"1993";"Western calendar year";"12472547680";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Other taxes on production";"D.29";"2012";"1000";"Euro";"2008";"Western calendar year";"144594534.87025";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Other taxes on production";"D.29";"2012";"300";"litas";"1993";"Western calendar year";"499256010";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2012";"1000";"Euro";"2008";"Western calendar year";"471254883.862373";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2012";"300";"litas";"1993";"Western calendar year";"1625548863";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Subsidies on products";"D.31";"2012";"1000";"Euro";"2008";"Western calendar year";"410481811.862836";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Subsidies on products";"D.31";"2012";"300";"litas";"1993";"Western calendar year";"1415711600";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Other subsidies on production";"D.39";"2012";"1000";"Euro";"2008";"Western calendar year";"60773071.9995366";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Other subsidies on production";"D.39";"2012";"300";"litas";"1993";"Western calendar year";"209837263";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"OPERATING SURPLUS, GROSS";"B.2g";"2012";"1000";"Euro";"2008";"Western calendar year";"14879167309.3736";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"OPERATING SURPLUS, GROSS";"B.2g";"2012";"300";"litas";"1993";"Western calendar year";"50748641338.152";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"MIXED INCOME, GROSS";"B.3g";"2012";"1000";"Euro";"2008";"Western calendar year";"2191875079.26355";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"MIXED INCOME, GROSS";"B.3g";"2012";"300";"litas";"1993";"Western calendar year";"7071931863.96547";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"OPERATING SURPLUS, GROSS";"B.2g";"2012";"1000";"Euro";"2008";"Western calendar year";"14879167309.3736";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"OPERATING SURPLUS, GROSS";"B.2g";"2012";"300";"litas";"1993";"Western calendar year";"50748641338.152";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"MIXED INCOME, GROSS";"B.3g";"2012";"1000";"Euro";"2008";"Western calendar year";"2191875079.26355";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"MIXED INCOME, GROSS";"B.3g";"2012";"300";"litas";"1993";"Western calendar year";"7071931863.96547";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Compensation of employees";"D.1";"2012";"1000";"Euro";"2008";"Western calendar year";"13016276243.8001";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Compensation of employees";"D.1";"2012";"300";"litas";"1993";"Western calendar year";"44701672946.9683";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on production and imports, less Subsidies";"D.2-D.3";"2012";"1000";"Euro";"2008";"Western calendar year";"3566858991.83272";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on production and imports, less Subsidies";"D.2-D.3";"2012";"300";"litas";"1993";"Western calendar year";"12260463927";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on production and imports";"D.2";"2012";"1000";"Euro";"2008";"Western calendar year";"3671681994.32345";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on production and imports";"D.2";"2012";"300";"litas";"1993";"Western calendar year";"12620796790";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on products";"D.21";"2012";"1000";"Euro";"2008";"Western calendar year";"3527087459.4532";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on products";"D.21";"2012";"300";"litas";"1993";"Western calendar year";"12121540780";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Other taxes on production";"D.29";"2012";"1000";"Euro";"2008";"Western calendar year";"144594534.87025";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Other taxes on production";"D.29";"2012";"300";"litas";"1993";"Western calendar year";"499256010";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Less: Subsidies";"D.3";"2012";"1000";"Euro";"2008";"Western calendar year";"104823002.490732";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Less: Subsidies";"D.3";"2012";"300";"litas";"1993";"Western calendar year";"360332863";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Subsidies on products";"D.31";"2012";"1000";"Euro";"2008";"Western calendar year";"62532321.5940686";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Subsidies on products";"D.31";"2012";"300";"litas";"1993";"Western calendar year";"214311600";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Other subsidies on production";"D.39";"2012";"1000";"Euro";"2008";"Western calendar year";"42290680.8966636";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Other subsidies on production";"D.39";"2012";"300";"litas";"1993";"Western calendar year";"146021263";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Property income";"D.4";"2012";"1000";"Euro";"2008";"Western calendar year";"7024467860.95547";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Property income";"D.4";"2012";"300";"litas";"1993";"Western calendar year";"23914599766.0201";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Uses";"Property income";"D.4";"2012";"1000";"Euro";"2008";"Western calendar year";"8371562869.90353";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Uses";"Property income";"D.4";"2012";"300";"litas";"1993";"Western calendar year";"28599468246.9026";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Uses";"GROSS NATIONAL INCOME";"B.5g";"2012";"1000";"Euro";"2008";"Western calendar year";"32307082615.3219";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Uses";"GROSS NATIONAL INCOME";"B.5g";"2012";"300";"litas";"1993";"Western calendar year";"110097841595.203";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Resources";"GROSS NATIONAL INCOME";"B.5g";"2012";"1000";"Euro";"2008";"Western calendar year";"32307082615.3219";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Resources";"GROSS NATIONAL INCOME";"B.5g";"2012";"300";"litas";"1993";"Western calendar year";"110097841595.203";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Resources";"Current taxes on income, wealth, etc.";"D.5";"2012";"1000";"Euro";"2008";"Western calendar year";"1607552360.40315";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Resources";"Current taxes on income, wealth, etc.";"D.5";"2012";"300";"litas";"1993";"Western calendar year";"5550556790";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Resources";"Social contributions";"D.61";"2012";"1000";"Euro";"2008";"Western calendar year";"3886384139.75185";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Resources";"Social contributions";"D.61";"2012";"300";"litas";"1993";"Western calendar year";"13664301848.3797";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Resources";"Social benefits other than social transfers in kind";"D.62";"2012";"1000";"Euro";"2008";"Western calendar year";"4138196240.6763";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Resources";"Social benefits other than social transfers in kind";"D.62";"2012";"300";"litas";"1993";"Western calendar year";"14389614289.7597";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Resources";"Other current transfers";"D.7";"2012";"1000";"Euro";"2008";"Western calendar year";"1424395212.83738";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Resources";"Other current transfers";"D.7";"2012";"300";"litas";"1993";"Western calendar year";"5599169256.18239";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Uses";"Current taxes on income, wealth, etc.";"D.5";"2012";"1000";"Euro";"2008";"Western calendar year";"1611213157.43744";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Uses";"Current taxes on income, wealth, etc.";"D.5";"2012";"300";"litas";"1993";"Western calendar year";"5563196790";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Uses";"Social contributions";"D.61";"2012";"1000";"Euro";"2008";"Western calendar year";"3886384139.75185";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Uses";"Social contributions";"D.61";"2012";"300";"litas";"1993";"Western calendar year";"13664301848.3797";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Uses";"Social benefits other than social transfers in kind";"D.62";"2012";"1000";"Euro";"2008";"Western calendar year";"4121632871.81624";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Uses";"Social benefits other than social transfers in kind";"D.62";"2012";"300";"litas";"1993";"Western calendar year";"14332424289.7597";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Uses";"Other current transfers";"D.7";"2012";"1000";"Euro";"2008";"Western calendar year";"1299943431.02919";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Uses";"Other current transfers";"D.7";"2012";"300";"litas";"1993";"Western calendar year";"4160151822.50292";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Uses";"GROSS DISPOSABLE INCOME";"B.6g";"2012";"1000";"Euro";"2008";"Western calendar year";"32444436968.9558";""
"Lithuania";"4.1";"II.2 Secondary distribution of income account - Uses";"GROSS DISPOSABLE INCOME";"B.6g";"2012";"300";"litas";"1993";"Western calendar year";"111581409028.883";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Resources";"GROSS DISPOSABLE INCOME";"B.6g";"2012";"1000";"Euro";"2008";"Western calendar year";"32444436968.9558";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Resources";"GROSS DISPOSABLE INCOME";"B.6g";"2012";"300";"litas";"1993";"Western calendar year";"111581409028.883";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Resources";"Adjustment for the change in net equity of households on pension funds";"D.8";"2012";"1000";"Euro";"2008";"Western calendar year";"75511094.8679333";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Resources";"Adjustment for the change in net equity of households on pension funds";"D.8";"2012";"300";"litas";"1993";"Western calendar year";"256256976.53";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Uses";"Final consumption expenditure";"P.3";"2012";"1000";"Euro";"2008";"Western calendar year";"26634095660.4615";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Uses";"Final consumption expenditure";"P.3";"2012";"300";"litas";"1993";"Western calendar year";"91975666292.5489";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Uses";"Individual consumption expenditure";"P.31";"2012";"1000";"Euro";"2008";"Western calendar year";"24165305510.1316";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Uses";"Individual consumption expenditure";"P.31";"2012";"300";"litas";"1993";"Western calendar year";"83307516016.429";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Uses";"Collective consumption expenditure";"P.32";"2012";"1000";"Euro";"2008";"Western calendar year";"2468790150.3299";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Uses";"Collective consumption expenditure";"P.32";"2012";"300";"litas";"1993";"Western calendar year";"8668150276.11992";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Uses";"Adjustment for the change in net equity of households on pension funds";"D.8";"2012";"1000";"Euro";"2008";"Western calendar year";"75511094.8679333";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Uses";"Adjustment for the change in net equity of households on pension funds";"D.8";"2012";"300";"litas";"1993";"Western calendar year";"256256976.53";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Uses";"SAVING, GROSS";"B.8g";"2012";"1000";"Euro";"2008";"Western calendar year";"5810341308.49434";""
"Lithuania";"4.1";"II.4.1 Use of disposable income account - Uses";"SAVING, GROSS";"B.8g";"2012";"300";"litas";"1993";"Western calendar year";"19605742736.3339";""
"Lithuania";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"SAVING, GROSS";"B.8g";"2012";"1000";"Euro";"2008";"Western calendar year";"5810341308.49434";""
"Lithuania";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"SAVING, GROSS";"B.8g";"2012";"300";"litas";"1993";"Western calendar year";"19605742736.3339";""
"Lithuania";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Capital transfers, receivable less payable";"D.9";"2012";"1000";"Euro";"2008";"Western calendar year";"964457454.819277";""
"Lithuania";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Capital transfers, receivable less payable";"D.9";"2012";"300";"litas";"1993";"Western calendar year";"3416248700";""
"Lithuania";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Capital transfers, receivable";"D.9";"2012";"1000";"Euro";"2008";"Western calendar year";"1068186320.62951";""
"Lithuania";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Capital transfers, receivable";"D.9";"2012";"300";"litas";"1993";"Western calendar year";"3744205047.86958";""
"Lithuania";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Less:  Capital transfers, payable";"D.9";"2012";"1000";"Euro";"2008";"Western calendar year";"103728865.810235";""
"Lithuania";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Less:  Capital transfers, payable";"D.9";"2012";"300";"litas";"1993";"Western calendar year";"327956347.869579";""
"Lithuania";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Equals: CHANGES IN NET WORTH DUE TO SAVING AND CAPITAL TRANSFERS";"B.10.1";"2012";"1000";"Euro";"2008";"Western calendar year";"2367622558.37384";""
"Lithuania";"4.1";"III.1 Capital account - Changes in liabilities and net worth";"Equals: CHANGES IN NET WORTH DUE TO SAVING AND CAPITAL TRANSFERS";"B.10.1";"2012";"300";"litas";"1993";"Western calendar year";"8969554036.33389";""
"Lithuania";"4.1";"III.1 Capital account - Changes in assets";"Gross capital formation";"P.5";"2012";"1000";"Euro";"2008";"Western calendar year";"6393010051.15785";""
"Lithuania";"4.1";"III.1 Capital account - Changes in assets";"Gross capital formation";"P.5";"2012";"300";"litas";"1993";"Western calendar year";"20827608691.4694";""
"Lithuania";"4.1";"III.1 Capital account - Changes in assets";"Gross fixed capital formation";"P.51";"2012";"1000";"Euro";"2008";"Western calendar year";"5776933779.22355";""
"Lithuania";"4.1";"III.1 Capital account - Changes in assets";"Gross fixed capital formation";"P.51";"2012";"300";"litas";"1993";"Western calendar year";"18933844921.0095";""
"Lithuania";"4.1";"III.1 Capital account - Changes in assets";"Changes in inventories";"P.52";"2012";"1000";"Euro";"2008";"Western calendar year";"595168110.442184";""
"Lithuania";"4.1";"III.1 Capital account - Changes in assets";"Changes in inventories";"P.52";"2012";"300";"litas";"1993";"Western calendar year";"1821571270.4599";""
"Lithuania";"4.1";"III.1 Capital account - Changes in assets";"Acquisitions less disposals of valuables";"P.53";"2012";"1000";"Euro";"2008";"Western calendar year";"20908161.4921223";""
"Lithuania";"4.1";"III.1 Capital account - Changes in assets";"Acquisitions less disposals of valuables";"P.53";"2012";"300";"litas";"1993";"Western calendar year";"72192500";""
"Lithuania";"4.1";"III.1 Capital account - Changes in assets";"NET LENDING (+) / NET BORROWING (-)";"B.9";"2012";"1000";"Euro";"2008";"Western calendar year";"381788712.155768";""
"Lithuania";"4.1";"III.1 Capital account - Changes in assets";"NET LENDING (+) / NET BORROWING (-)";"B.9";"2012";"300";"litas";"1993";"Western calendar year";"2194382744.86446";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Net incurrence of liabilities";"F";"2012";"1000";"Euro";"2008";"Western calendar year";"-183500347.544022";""
