"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Libya","LBY","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","0.357142999","0.357142999","0.357142999","0.357142999","0.357142999","0.357142999","0.357142999","0.357142999","0.357142999","0.357142999","0.357142999","0.356325749","0.328946999","0.300025999","0.296050999","0.296050999","0.296050999","0.296050999","0.296050999","0.296050999","0.296050749","0.296051749","0.296052999","0.296052999083333","0.296052999583333","0.296053","0.315395802539234","0.29702864435075","0.285766198804","0.29960165611425","0.283177189703","0.2807283172785","0.281553354124583","0.304370218790316","0.348368210137774","0.418144934349807","0.436799769214902","0.460866115311546","0.467574437452601","0.463810768619974","0.512189613308333","0.605064253623333","1.27067917397333","1.29294412808415","1.30496614426767","1.30838482391592","1.31357162479067","1.26264486767833","1.22356239341867","1.25353448862568","1.26678941001316","1.22415249460346","1.26165963821484","1.27169182111774","1.27240206718888","1.38120985962103","1.39036867889833","1.3938200108235","1.36496666666667","1.39826289736928","",
"St. Lucia","LCA","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","1.71429000071429","1.71429000071429","1.71429000071429","1.71429000071429","1.71429000071429","1.71429000071429","1.71429000071429","1.76190833409524","2.000000001","2.000000001","2.000000001","1.97487273321145","1.92127814947601","1.95921923598161","2.05323240851763","2.16979583233333","2.61467083283333","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","",
"Latin America & Caribbean","LCN","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.86110583679761","5.95237000495237","5.95237000495237","5.95237000495237","5.93494862096378","5.97031718187335","6.402499999","6.650749999","7.00716666566667","8.41199999908333","8.87283333266667","15.61066666575","15.5718333325833","16.5344166661667","19.2457499991667","20.812249999","23.5285833324167","25.4381666660833","27.162583333","28.01733333325","29.44475","31.80675","36.0470833333333","40.0629166666667","41.3715","43.829625","48.3221675","49.4151416666667","51.2515891666667","55.2714441666667","58.994605","64.4501183333333","70.63545","77.0051166666667","89.3830133333333","95.662065","96.5209508333333","101.1944575","100.498051666667","103.914445833333","110.623233333333","108.333762719298","114.944783333333","113.064480448821","110.565207851396","127.60335350681","129.069030932888","130.564685218829","135.856912797089","145.581667492026","152.446413948767","162.464858736778","178.744925045848","",
"Lower middle income","LMC","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","0.714285999714286","0.714285999714286","0.714285999714286","0.714285999714286","0.714285999714286","0.714285999714286","0.714285999714286","0.714285999714286","0.714285999714286","0.714285999714286","0.714285999714286","0.715216916321429","0.768725237196027","0.693959098021092","0.679477003570251","0.739507755296336","0.869565218147448","0.869565218147448","0.869565218147448","0.842022601934943","0.778833737276041","0.877578942758154","1.08581583308333","1.11409999975","1.47527749975","2.22867499941667","2.28503166641667","2.03603333333333","2.2734675","2.6226775","2.58732083333333","2.761315","2.85201416666667","3.26774158333333","3.55079833333333","3.627085","4.29934916666667","4.60796166666667","5.52828416666667","6.10948416666667","6.93982833333333","8.60918083333333","10.5407466666667","7.56474916666667","6.4596925","6.35932833333333","6.77154916666667","7.045365","8.26122333333333","8.47367415824888","7.32122196115288","7.26113213232735","8.20996862659331","9.65505606913526","10.8526555687831","12.7589308811644","14.7096108855267","13.3238014244992","13.2339264715833","14.4484270548333","",
"Late-demographic dividend","LTE","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.77275","4.34406333333333","3.97775","4","4","4","4","4","4","4","3.67695833333333","3.06086666666667","2.78059166666667","2.774025","2.752225","2.523725","2.357075","2.48403333333333","2.60633333333333","2.4811","2.68629166666667","2.60100833333333","2.60029166666667","","","","","","",
"Luxembourg","LUX","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","50.000000049","50.000000049","50.000000049","50.000000049","50.000000049","50.000000049","50.000000049","50.000000049","50.000000049","50.000000049","50.000000049","49.0569774216899","44.0145833323333","38.976499999","38.951499999","36.7789166656667","38.6051666656667","35.842749999","31.4920833323333","29.3186666656667","29.24166666575","37.1292499991667","45.6905833323333","51.1316666658333","57.7839166664167","59.378","44.6719166666667","37.3340833333333","36.7683333333333","39.404","33.4179166666667","34.14825","32.1495","34.5965208333333","33.4564975","29.4800166666667","30.9615133333333","35.7738908333333","36.2986408333333","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.736466666666666","0.675333333333333","0.55975","0.527583333333333","0.55075","0.580916666666667","0.589833333333333","0.585166666666667","0.6065","0.627916666666667","0.618191666666667","0.571475","0.540233333333333","0.564716666666667","0.560408333333333","0.513791666666667","0.480816666666667","0.50555","0.530475","0.501233333333333","0.546875","0.529391666666667","","","","","","","",
"Macao SAR, China","MAC","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","6.075789473","6.07157894683333","6.03614035041667","6.05140350825","5.94736842066667","5.714561403","4.92875475283333","5.03976404083333","5.12643735416667","6.061448986","5.57378531","5.02916666575","5.17666666566667","5.09499999908333","5.75166666583333","6.2258333325","7.464166666","8.03535","7.99884166666667","8.01315833333333","8.00980833333333","8.04059166666667","8.03388333333333","8.02099166666667","8.00425","7.97234166666667","7.96755","7.96028333333333","7.96775833333333","7.9664","7.97529166666667","7.97876666666667","7.99185","8.0259","8.0335","8.03343333333333","8.02124116666667","8.02217108333333","8.01106458333333","8.00142616666667","8.03585391666667","8.02010991666667","7.98428333333333","8.00221666666667","8.01820833333333","7.9898635","7.98925533333333","7.987129","7.98496041666667","7.99506425","8.026001","8.07250741666667","8.07047033333333","",
"St. Martin (French part)","MAF","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","5.06049000406049","5.06049000406049","5.06049000406049","5.06049000406049","5.06049000406049","5.06049000406049","5.06049000406049","5.06049000406049","5.06049000406049","5.06049000406049","5.06049000406049","5.04995885361157","4.59248032014095","4.10692083233333","4.36976666566667","4.052487499","4.419312499","4.50334583233333","4.16667083233333","3.89913416566667","3.93664583233333","5.17229583233333","6.023022499","7.11132333233333","8.81053583275","10.0624941664167","9.10444166641667","8.359225","8.20915","8.48817","8.24234166666667","8.70655","8.537875","9.29870916666667","9.202715","8.54023583333333","8.71587583333333","9.52710666666667","9.60441583333333","9.80441916666667","10.6256361666667","11.302975","11.0205833333333","9.57438333333333","8.86801666666667","8.86500833333333","8.79558333333333","8.19233333333333","7.750325","8.0571","8.41715833333333","8.089875","8.62844458333333","8.4055039167443","8.40633668826152","9.76434827950111","9.8074760315025","9.6919978888289","9.38610242091972","9.61707609950744","",
"Monaco","MCO","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4958","4.60448333333333","4.62358333333333","5.3707","10.5158083333333","12.4342166666667","12.8651416666667","13.5704975","13.9448833333333","12.3297166666667","12.599625","13.1310583333333","12.1399449731183","10.3920436827957","11.1095754339478","12.3692609613415","11.7386124865591","12.1114368159066","12.5867562314388","14.0356300499232","18.8184751452893","19.923827563342","18.4990348873528","16.8020517223502","17.5734688664875","",
"Madagascar","MDG","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","49.3706000495261","49.3706000495261","49.3706000495261","49.3706000495261","49.3706000495261","49.3706000495261","49.3706000495261","49.3706000495261","49.3706000495261","51.9419750520327","55.5419000555419","55.4263250500801","50.4053333316667","44.5776666666667","48.14075","42.8624166633333","47.7899166633333","49.1357499925","45.1309999933333","42.5441666608333","42.2557499908333","54.3460833258333","69.9471666641667","86.0898333333333","115.3285","132.4955","135.268166666667","213.842666666667","281.421333333333","320.6875","298.829333333333","367.072","372.793333333333","382.7565","613.467166666667","853.126333333333","812.250333333333","1018.17716666667","1088.27966666667","1256.755","1353.49616666667","1317.69883333333","1366.39116666667","1238.32766666667","1868.85783333333","2003.02583333333","2142.30166666667","1873.87666666667","1708.37083333333","1956.20583333333","2089.95","2025.1175","2194.96666666667","2206.91416666667","2414.81166666667","2933.50833333333","3176.53916666667","3116.11","3334.75225490196","3618.32185816072","",
"Maldives","MDV","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.76090833630158","4.749999999","4.749999999","4.749999999","4.73441666566667","4.374999999","3.98566666566667","3.929999999","5.76483333233333","8.36466666633333","8.7667499995","8.96874999941667","7.48858333233333","7.549999999","7.549999999","7.17366666566667","7.049999999","7.04999999958333","7.09808333333333","7.15073333333333","9.223","8.78458333333333","9.04083333333334","9.55174166666667","10.2526666666667","10.5691666666667","10.9569916666667","11.58575","11.77","11.77","11.77","11.77","11.77","11.77","12.2420833333333","12.8","12.8","12.8","12.8","12.8","12.8","12.8","12.8","12.8","14.6020084036964","15.3648353163596","15.3667100302841","15.3803935180893","15.3663312211982","15.3684076818158","15.3869685099847","15.3908372695853","15.3820419226831","",
"Middle East & North Africa","MEA","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","0.0125000000125","0.0125000000125","0.0125000000125","0.0125000000125","0.0125000000125","0.0125000000125","0.0125000000125","0.0125000000125","0.0125000000125","0.0125000000125","0.0125000000125","0.0125000000114583","0.0125000230379199","0.0124999519112712","0.0124999689192606","0.0125","0.0154258499996667","0.02257286666575","0.0227672833323333","0.0228053833323333","0.0229510083323333","0.0245145999990833","0.05640169999925","0.1200935833325","0.167827583332667","0.256871583333167","0.611772583333","1.3781825","2.273105","2.4614725","2.81259916666667","3.01843","3.09489833333333","3.11561666666667","3.37511666666667","6.419425","7.59944841666667","7.91846","9.13604175","9.5603975","9.45555833333333","9.34234166666667","9.65595833333333","10.7890191666667","11.2859666666667","10.8978916666667","10.8992416666667","10.9281916666667","11.1297166666667","13.513475","12.6360083333333","12.423325","13.1694583333333","12.7719916666667","13.29245","15.8482666666667","18.6640583333333","18.9265166666667","19.2443416666667","19.2636333333333","",
"Marshall Islands","MHL","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.2631833333333","37.8817583333333","39.981075","50.00355","54.4617333333333","56.9018283333333","65.9038666666667","68.0371333333333","64.3497916666667","54.3222583333333","49.4099333333333","49.2836833333333","48.8017666666667","44.7298166666667","41.8676833333333","44.100575","46.4853916666667","44.230825","47.89025","46.3953416666667","46.4371308333333","55.537075","55.731725","54.6654583333333","52.1071083333333","54.9472","",
"Mali","MLI","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","245.195101398359","245.26010162116","245.013850686544","245.016350696075","245.027184079042","245.060934207708","245.678436557644","246.000937791281","247.564693756951","259.960574351236","276.403137026845","275.356456685332","252.027627462649","222.889183053227","240.704667637823","214.312900341219","238.950494267059","245.679686566576","225.655860233957","212.721644262377","211.279555414705","271.731452550327","328.60625269899","381.066036024628","436.956665788008","449.262962711607","346.305903554493","300.536562401478","297.848218819378","319.008299487903","272.264787954393","282.10690880882","264.691800750579","283.162579500018","555.204695655697","499.14842590131","511.552430272516","583.669372353396","589.951774567332","615.473349319164","710.207977031367","732.397693260228","693.713226496374","579.897426172466","527.338032291576","527.258362649626","522.425624895176","478.633718476363","446.000041432788","470.293423341398","494.794262222947","471.248625718937","510.556338454251","493.899623852237","493.757329875312","591.21169798261","592.605615063022","580.656749587858","555.446458398226","585.911013180369","",
"Malta","MLT","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","0.357142999357143","0.357142999357143","0.357142999357143","0.357142999357143","0.357142999357143","0.357142999357143","0.357142999357143","0.362103332665675","0.416666999416667","0.416666999416667","0.416666999416667","0.407107525940943","0.381576665666667","0.368796665666667","0.385481665666667","0.384783332333333","0.425135832333333","0.422309165666667","0.385383332333333","0.358469999","0.345426665666667","0.386700832333333","0.412142499","0.432449165666667","0.461034165916667","0.469154999833333","0.392992499833333","0.345491666666667","0.330856666666667","0.3484925","0.31779","0.3232425","0.318923333333333","0.382289333333333","0.377921083333333","0.35305875","0.360455868333333","0.385966125","0.388459510833333","0.398898395","0.438149991666667","0.450041566666667","0.43362033825","0.377233333333333","0.344663179985486","0.34577739225","0.340893885583333","0.311675","","","","","","","","","","","","","",
"Myanmar","MMR","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.7648426288663","5.45949394997596","4.93105531492483","4.86252447287798","6.37939932447487","6.7067493564076","7.06759975909211","6.79826043109986","6.58576139284986","6.53814232241653","7.2203372662332","7.7090637830332","7.96039689644153","8.30326697052076","8.47484999941667","7.330375","6.65345","6.39454166666667","6.7049","6.33855833333333","6.2837","6.10453333333333","6.15696666666667","5.9749125","5.66704166666667","5.91756666666667","6.24183333333333","6.34315833333333","6.28579166666667","6.516725","6.74890833333333","6.64208333333333","6.138925","5.80583333333333","5.81816666666667","5.84294166666667","5.61688333333333","5.44145","5.57636666666667","5.63488333333333","5.44410833333333","640.653416666667","933.570456356879","984.345747560046","1162.61532862554","1234.86951666667","1360.35870704085","1429.80797520107","1518.25511666667","",
"Middle East & North Africa (excluding high income)","MNA","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.938283072395239","1.08270508132601","1.11653308564468","1.05755899623965","0.884047927184961","0.803921647747605","0.803800192161416","0.796432730949096","0.729672399984088","0.679922680042729","0.716957702016136","0.754308990105979","0.718413898653322","0.778338120416812","0.752945122702002","0.752728196932591","0.901296423367096","0.903421436257288","0.88520550826938","0.846772667108096","0.893215581479226","",
"Mongolia","MNG","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.01166666666667","35.8333333333333","295.010525833333","412.721416666667","448.612633333333","548.403333333333","789.9925","840.828333333333","1021.8675","1076.66666666667","1097.6975","1110.31","1146.5425","1185.2975","1205.24666666667","1179.69916666667","1170.40083333333","1165.80416666667","1437.795","1357.06416666667","1265.51583333333","1357.58","1523.9275","1817.93870833333","1970.30916666667","2140.29086406116","2439.77720111244","2472.48405114235","2663.54139820163","",
"Northern Mariana Islands","MNP","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","0.02875000002875","0.02875000002875","0.02875000002875","0.02875000002875","0.02875000002875","0.02875000002875","0.02875000002875","0.02875000002875","0.02875000002875","0.02875000002875","0.02875000002875","0.0283120833498542","0.0270534166665","0.0245151666664167","0.0254081666656667","0.025552749999","0.0302290833325833","0.0304072499998333","0.03","0.03","0.03240025","0.0353495","0.03776975","0.0401833333333333","0.04244275","0.0431806666666667","0.0404289166666667","0.29073125","0.524644666666667","0.744918083333333","0.929088833333333","1.4344675","2.51655416666667","3.87423666666667","6.03858833333333","9.02433333333333","11.29375","11.5435833333333","11.8745833333333","12.7751116666667","15.22725","20.7036408333333","23.6779566666667","23.7822675","22.5813425","23.060965","25.4007791666667","25.8403414502165","24.3006424728653","27.518299963925","33.9600988006908","29.0675999319775","28.3729844798921","30.1041110929498","31.3526877009443","39.9824741465406","63.0562327310371","63.584322913399","60.3262076432022","62.5483333333333","",
"Mauritania","MRT","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","4.93699111607702","4.93699111607702","4.93699111607702","4.93699111607702","4.93699111607702","4.93699111607702","4.93699111607702","4.93699111607702","4.93699111607702","5.19415731998417","5.55419000545419","5.54263250491634","5.04053333316667","4.45776666666667","4.53333333323333","4.3104249999","4.5022249999","4.558708333325","4.61625","4.58925","4.59140833325","4.82958333333333","5.17691666666667","5.48116666656667","6.38033333328333","7.70849999995833","7.43749999998333","7.38783333333333","7.52608333333333","8.3051","8.0609","8.19458333333333","8.702675","12.0805833333333","12.3575","12.9768333333333","13.7221666666667","15.1853333333333","18.8475833333333","20.9514166666667","23.8923333333333","25.5629166666667","27.1739166666667","26.303","","26.5528333333333","26.86","25.8586666666667","23.8203333333333","26.2365833333333","27.5894166666667","28.1118333333333","29.662","30.0681666666667","30.2725","32.4671666666667","35.2370833333333","35.7944166666667","35.6775","36.6908333333333","",
"Mauritius","MUS","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.7619000037619","4.82803750343121","5.55555000455555","5.55555000455555","5.55555000455555","5.4857589225245","5.33852618760598","5.44226571275832","5.70307507263003","6.02679733471396","6.681524999","6.60730833233333","6.163274999","6.30810833233333","7.68429166566667","8.93654166608333","10.8725499995833","11.7061999994167","13.8003333328333","15.4424833331667","13.4663583333333","12.8782166666667","13.437725","15.2497666666667","14.8634666666667","15.6523083333333","15.5632083333333","17.648025","17.9603666666667","17.3863166666667","17.9480666666667","21.0572583333333","23.99265","25.1858083333333","26.2495583333333","29.1292583333333","29.962","27.901475","27.4985166666667","29.4962333333333","31.7080666666667","31.31365625","28.4528375","31.9598","30.7844","28.70595","30.0499716666667","30.7013583333333","30.6216166666667","35.0567","35.5418833333333","34.4814083333333","33.93445","35.4735166666667","",
"Malawi","MWI","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","0.714285142428914","0.714285142428914","0.714285142428914","0.714285142428914","0.714285142428914","0.714285142428914","0.714285142428914","0.724205868593539","0.833332999833333","0.833332999833333","0.833332999833333","0.83089400256529","0.801557908669424","0.819262165666667","0.841203415666667","0.863833499","0.913011415666667","0.902928082333333","0.843745082333333","0.816877915666667","0.812095665666667","0.895299082333333","1.05550908241667","1.17476333241667","1.4133799995","1.71909666625","1.86107333308333","2.2087425","2.56130083333333","2.75952416666667","2.72888166666667","2.8033125","3.60327541666667","4.40277833333333","8.736405","15.2837416666667","15.3084666666667","16.444175","31.0726833333333","44.0881416666667","59.5438083333333","72.1973333333333","76.6866083333333","97.432475","108.897508333333","118.42","136.0125","139.9575","140.521666666667","141.168333333333","150.485833333333","156.515833333333","249.106666666667","364.405833333333","424.896666666667","499.605833333333","718.005","730.2725","732.333333333333","745.540667877372","",
"Malaysia","MYS","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","3.06122000206122","3.06122000206122","3.06122000206122","3.06122000206122","3.06122000206122","3.06122000206122","3.06122000206122","3.06122000206122","3.06122000206122","3.06122000206122","3.06122000206122","3.05226042980931","2.81955586834381","2.44332965486198","2.40706666591667","2.39378333316667","2.54157499916667","2.46128333241667","2.31604166575","2.18844166591667","2.17688333241667","2.30412499916667","2.33539166583333","2.32124999916667","2.34364166616667","2.48304166666667","2.58144166666667","2.51963833333333","2.61878333333333","2.70884166666667","2.704875","2.75006666666667","2.54738333333333","2.574095","2.62425666666667","2.50440416666667","2.5159425","2.81319166666667","3.924375","3.8","3.8","3.8","3.8","3.8","3.8","3.78709166666667","3.66817695833333","3.43756938226247","3.33583333333333","3.52450291070644","3.22108691472175","3.06000301052058","3.08880086662188","3.15090855009725","3.27285974643047","3.90550026302768","4.14830066287879","4.30044087761124","4.03513013706806","4.14246973569731","",
"North America","NAC","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","0.713265494271676","0.715287185250261","0.717258646245895","0.71633440114268","0.716983431633873","0.717049619137688","0.716998156110197","0.718057125427679","0.716413520036937","0.713047571920987","0.772828411038462","0.694114137583751","0.679477003570251","0.739507755296336","0.869565218147448","0.869565218147448","0.869565218147448","0.842022601934943","0.778833737276041","0.877578942758154","1.08581583308333","1.11409999975","1.47527749975","2.22867499941667","2.28503166641667","2.03603333333333","2.2734675","2.6226775","2.58732083333333","2.761315","2.85201416666667","3.26774158333333","3.55079833333333","3.627085","4.29934916666667","4.60796166666667","5.52828416666667","6.10948416666667","6.93982833333333","8.60918083333333","10.5407466666667","7.56474916666667","6.4596925","6.37711666666667","6.76715","7.05439166666667","8.25174166666667","8.52281983333333","7.33025","7.300025","8.19377083333333","9.750075","10.8428875","12.8819208333333","14.7087666666667","13.3129","13.2339416666667","14.4486904166667","",
"New Caledonia","NCL","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","89.765000088765","89.765000088765","89.765000088765","89.765000088765","89.765000088765","89.765000088765","89.765000088765","89.765000088765","89.765000088765","94.44000009344","100.985000099985","100.689451223571","91.6459689519292","81.0502219755422","87.5285488301859","77.9315887246532","86.8906706741604","89.3376379164501","82.0562815633657","77.3529529351395","76.8285595141078","98.8109617813635","119.492607763333","138.568800808333","158.892568372424","163.367563900455","125.928813465","109.285496775","108.307921995","116.002459755","99.004900995","102.58383681","96.2511007185","102.967715214","100.946171781","90.7541365185","93.0094069905","106.121560545","107.2638139482","111.966914110147","129.201037953271","133.237791216225","126.200312871571","105.494942032458","95.9333368925229","95.9188433909485","95.0396717197982","87.0730479331812","81.1363292780549","85.5557814096789","90.0129741146296","85.7295518299287","92.8804110841429","89.8502214987385","89.8243353779009","107.553234404315","107.806815805024","105.633078151149","101.046821879543","106.588933804405","",
"Niger","NER","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","245.195101398359","245.26010162116","245.013850686544","245.016350696075","245.027184079042","245.060934207708","245.678436557644","246.000937791281","247.564693756951","259.960574351236","276.403137026845","275.356456685332","252.027627462649","222.889183053227","240.704667637823","214.312900341219","238.950494267059","245.679686566576","225.655860233957","212.721644262377","211.279555414705","271.731452550327","328.60625269899","381.066036024628","436.956665788008","449.262962711607","346.305903554493","300.536562401478","297.848218819378","319.008299487903","272.264787954393","282.10690880882","264.691800750579","283.162579500018","555.204695655697","499.14842590131","511.552430272516","583.669372353396","589.951774567332","615.473349319164","710.207977031367","732.397693260228","693.713226496374","579.897426172466","527.338032291576","527.258362649626","522.425624895176","478.633718476363","446.000041432788","470.293423341398","494.794262222947","471.248625718937","510.556338454251","493.899623852237","493.757329875312","591.21169798261","592.605615063022","580.656749587858","555.446458398226","585.911013180369","",
"Nigeria","NGA","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","0.714285999714286","0.714285999714286","0.714285999714286","0.714285999714286","0.714285999714286","0.714285999714286","0.714285999714286","0.714285999714286","0.714285999714286","0.714285999714286","0.714285999714286","0.712855832988096","0.657894999","0.657894999","0.630282046248239","0.615501553350787","0.626601003665369","0.644701062141186","0.635271994265801","0.604007374017144","0.546780891916083","0.617708175028805","0.673461261528524","0.724409851151573","0.766527449112392","0.893774083333333","1.75452300407481","4.0160373443363","4.53696666666667","7.364735","8.038285","9.90949166666667","17.298425","22.0654","21.996","21.8952583333333","21.884425","21.88605","21.886","92.3381","101.697333333333","111.23125","120.578158333333","129.22235","132.888025","131.274333333333","128.651666666667","125.808108333333","118.566666666667","148.88","150.2975","153.8625","157.5","157.311666666667","158.552641666667","192.440333333333","253.492","305.790109160005","306.083688245234","306.920951495223","",
