"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Malaysia","MYS","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","-81667320.0052267","-61740493.9239514","-46387037.7629688","-55860446.8835751","-74153926.5647459","-89507382.7257285","-91140729.125833","-37566967.2024043","-39526982.8825297","-91140729.125833","-60433816.8038678","-118926711.004816","-134061569.016882","-269717185.773339","-414191350.587844","-302298467.688208","-431617878.501731","-518425222.443424","-734024179.620035","-945896545.421312","-881069410.629795","-872791979.514778","-1237047186.77743","-1900228320.33774","-2290493258.23519","-2218284333.46758","-1850158828.54265","-1976901095.41197","-1941347181.91538","-2179193738.92498","-1872157935.59836","-2473086994.47192","-3143676129.89359","-3211219455.34362","-3586343545.19128","-4137958532.69537","-4690754431.98982","-5357370998.65143","-3903383611.90379","-5496315789.47368","-7607631578.94737","-6742894736.84211","-6595000000","-5930789473.68421","-6421578947.36842","-6322172638.69452","-4714573905.45772","-4068099837.09565","-6904751483.90191","-4032976308.69627","-8112600664.36932","-7058864705.88235","-11603656112.4061","-10782697959.3132","-11190024137.615","-8222230700.29446","-8338923173.34812","-8989459585.15487","-11172507248.891","-9720473144.23657","",
"North America","NAC","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","-337750414.594851","-111780631.677188","-144546349.270722","-81032105.8868053","-109409898.258103","-272362192.837273","-235420873.110832","-92505406.5707269","-246568746.604245","-114197649.977878","56115472.7054725","116785209.864918","40423632.5385691","56002693.0256756","51256054.9735271","156874638.140663","72104761.2402019","66406250","87549517.9349891","-17350028.6439152","107882028.300528","69204560.2378852","119366541.121557","348239295.675969","209830255.275013","27431308.902166","91915606.3897383","-162162551.03198","-138686985.712035","-166405535.739428","-432272758.277287","-332712602.739727","-522103517.293562","-31307545.5636345","-71893856.8095247","-18110992.9435878","-210756431.523986","-233657497.18151","-413833775.379896","-347907117.74314","",
"New Caledonia","NCL","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","1223879.67087666","1632119.94123791","1637136.91345674","-2449143.81241421","-2449303.17940214","-2040227.55160048","-1632296.5307491","-6097498.01728364","-999999.596065239","-2399999.0767832","-1499999.45731439","-1304978.45520268","-1085706.486115","357640.92652323","-6090457.72683292","-9434835.70051084","-3787418.31467186","-504722.612409593","-29815359.5806715","-57342784.1836466","-32923312.5204705","-69388604.9280264","-71709095.9607284","-40728024.8041022","-54412714.1201863","-42302614.9493726","-17498980.8143608","-61556561.4970024","-45660843.3423469","17867872.7167915","23978874.6677171","23327436.1598389","24964521.0014061","16724144.9704898","9198529.29919376","18662664.3439766","52358679.1587384","53640587.0217311","97850200.9538857","101764847.878947","94477985.0842067","113291308.81213","140707610.753694","161095594.767329","231184448.966864","274205687.029811","295364965.568925","335819871.988899","395946037.61359","403967968.145945","432494340.208088","554322057.888528","319669857.646606","401495747.898","488586147.915281","476364050.3055","379598336.566512","410736036.004975","559036290.477819","567548316.848533","",
"Nigeria","NGA","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","-22388072.2385552","-21139857.2028559","-34984460.3107938","-61014559.7088058","-107742965.140697","-220355592.888142","-250314993.700126","-89598208.0358393","-158756824.863503","-212095758.084838","-464790704.185916","-664955752.212389","-949388209.121246","-1071658415.84158","-864385297.845374","-640072639.225182","-836294416.243655","-370171673.819742","-147720364.741641","-301101321.585903","-3122860664.11239","-1565761511.21606","-1071455938.69732","-676574923.547401","-784226849.80062","-1023243031.01688","-1424066390.04149","-2394833153.92896","-510413717.162183","-2086020364.8706","-2887535503.60498","-2456180804.12886","-2949474061.80433","-2346335540.83885","-2353232593.72609","-2220594087.54974","-2230850000","-2236159723.93394","-2826465909.09091","-1475696382.10013","-6148079271.52442","-4095211181.5649","-6097467410.36108","-7659711932.29657","-9857900462.79574","-13367179943.8275","-4642758796.81341","-11848370784.552","-15154627294.0462","-14562852475.1564","-19412134278.1161","-22488063690.1367","-21898949404.1455","-25210117489.8525","-18242622183.2852","-12807750124.5424","-8698893315.63913","-11492575950.8263","-18323727440.3077","","",
"Nicaragua","NIC","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","-5714988.71428571","-6503376.33333333","-7447677.52380952","-7512955.28571428","-10326698.047619","-21427143.3571429","-31427142.3571429","-37142857.9285714","-48571431.2142857","-50000000.2142857","-61428573.5","-62855716.2857143","-71428572.5","-97142862.4285714","-125712858.785714","-118569997.785714","-144285719.285714","-142857145","-194285724.857143","-137884209.052632","-127894737.210526","-178399994.95","-159304349.304348","-176333338.041667","-181448274.655172","-168799993.604651","-65487417.9536424","-20779999.665","-367044686.199282","-212312186.328777","-21677419.3548387","-330066597.938144","-495400000","-431700000","-474308035.714286","-370517928.286853","-324300000","-264700003.175242","-185299997.165024","-196800000","-201800000","-240299997.024651","-205900000","-198200642.213983","-192100000","-150000394.423096","-215591512.954331","-195500176.617792","-219200000","-249899692.839057","-244200571.725572","-268699500.727633","-415799264.228108","-534199279.747169","-447900000","-489000747.519885","-634199076.726879","-711700986.797956","-652200172.248773","-466400586.725117","",
"Netherlands","NLD","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","975648066.10053","929358982.163511","734586466.165413","1082609173.30404","1748114456.8816","1792251823.91999","430210874.869292","1226541923.65394","1219916494.56766","639517213.281727","2721233659.23322","1746296829.97118","525206217.433542","492449451.184287","1064395799.55216","1411464285.71429","-83237128.4501062","49892966.3608563","2336790687.5544","1756478983.16423","2316972877.48103","-739927387.147525","316628948.609147","-726741854.636591","1313675842.43","3423643298.22012","6922865769.9698","7558169934.64052","4117912807.7705","-1293045989.78005","6110164074.15299","7466371844.4813","-2027740492.17002","-1262939958.59213","6158013544.01806","3718649118.45046","-9472702400.19898","5688119432.94442","-388721598.686011","-26688149992.6761","-8507918866.35176","2484620279.96613","12648826785.3031","14363474117.8734","11876639381.944","-2205031477.47196","586696325.88919","-11586939131.1697","6286675747.05883","10416018776.4706","3548734196.07843","",
"Norway","NOR","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","-1396333670.33554","-1827570545.60534","-1912860382.24814","-1876121613.38096","-1950263402.54106","-1759634888.43813","-1598725724.43791","-1111524682.45475","-1203699947.25952","-1299443413.72913","-2437778118.7663","-2706206097.47266","-3351438567.34348","-3829613290.34846","-2718641885.91198","-2692096248.99564","-2091362502.83382","-1808466978.15381","-1821606871.5309","-1659597930.27398","-1704549972.83005","-1334239409.17017","-2270103842.39587","152362734.521837","588817355.144167","1398971780.45818","497863755.043912","3379743888.24214","244647841.204996","-1240425132.6407","-2094503546.09929","2141755323.37834","4577636839.9283","4686501401.85626","4193553932.10142","5570553191.48936","15763290134.8849","16032778753.746","15695883498.8771","16576949425.7505","17756901321.8567","","",
"Nepal","NPL","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5312090.73900842","5895944","7113434.41323524","8291666.66666667","12516691.6666667","10083325","12368296.9628101","13265122.6849335","40949529.1704619","159997.750470995","-10180.6424548138","-944197.224447459","-3270573.56608479","6611292.54548255","12675457.0582705","12594235.0332594","13207126.9487751","7750000","12020408.1632653","5463855.42168675","7800000","7700000","6800000","12000000","20000000","23142857.1428571","-7967865.13894376","-8693885.21499361","-22821304.039669","22573628.098615","68517394.4724278","105437134.24366","122230886.7161","152832066.182353","122316732.853923","104450166.519771","151703844.867359","148697868.702235","333478257.327995","344182741.259613","319733848.66655","291821323.290573","216674241.42259","354234210.19527","",
"Nauru","NRU","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20610332.0272221","24175848.9791731","22634352.3363628","31699808.6363258","36031445.625273","43819292.5559997","42322300.596853","55929051.6378201","",
"New Zealand","NZL","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","-98114252.7409117","-158005590.666018","-198491721.163211","-192319360.176503","-287180935.170544","-427182385.035074","-455196010.66456","-609052048.494983","-529128518.481418","-594429646.786335","-657235867.121805","-748206846.321923","-1008523922.18717","-1173028621.7982","-1472773401.53453","-1569064744.4022","-2194484679.66574","-2027811272.14171","-1979911818.66604","-1896637184.00765","-2875788318.70358","-2694640046.7886","-3368654941.65146","-3752291959.21607","-4016047422.9543","-5223421673.37311","-3960231986.38341","-2575092899.6263","-3516067777.25881","-2989604795.15215","-2725443244.6007","-3356585834.68875","-4193497007.45084","-5853236302.52101","-7412272055.19961","-7489565527.5274","-9785395752.18637","-9660163070.2186","-4974826660.00375","-7283191112.93687","-7628604359.96586","-7334062120.3499","-7524310317.8109","-8108487404.25299","-5907180390.17417","-6082732984.11096","-7779622118.66968","-7305875881.47449","","",
"OECD members","OED","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","-9942004.97100249","-46076313.8948884","-55915526.7578594","-43676505.8795296","-48123195.3801732","-75560187.5977071","-178785286.569718","-290966994.788651","-295309785.755646","-214823393.167342","-159525188.187609","-113202084.539664","-149102489.866821","-256803705.848292","-238563983.786914","-152866242.038217","-183265778.80718","-215402142.443544","-325709322.524609","-71204188.4816754","-89466840.0520156","-314694408.322497","-250195058.517555","-305107932.379714","-181558387.516255","-396598959.687906","-386094148.244473","-419442912.873862","-396552925.877763","-486162288.686606","-536748764.629389","-501950585.175553","-657997399.219766","-837451235.370611","-951885565.669701","-964889466.840052","-540962288.686606","-390117035.110533","-1022106631.9896","-665799739.921977","-803641092.327698","-2759427828.3485","-2923276983.09493","-2067313201.56047","-4117407237.97139","-4505193758.12744","-3235364267.88036","-4286495737.94538","-2247827036.63355","-2066510650.66056","-3168022424.59831","-5278449814.46551","-6142261872.56177","",
"Other small states","OSS","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","-5459457.37085258","-5459463.25073499","-5250085.25829483","-12179985.7202856","-13860216.7156657","-24989248.2150357","-30449609.4078118","-49998948.3410332","-65998615.7076859","-74998424.1915162","-93998024.3595128","-63186419.151617","-134719041.157224","-78645758.0629906","-73600000","-95299995.1515151","-144199990.30303","-180851663.693563","-181257615.800619","-233625437.610876","-282136714.404099","-262143573.131579","-322353240.367844","-422942853.593194","-444853853.927162","-508493051.022347","-643665639.22765","-698366307.283146","-833892084.231285","-889050683.596367","-972439399.638354","-1168815868.00267","-1276193451.05568","-1510937190.17319","-1610043420.46977","-1785360796.5694","-1967112996.38307","-2186296767.72967","-2338772569.1702","-1808000000","-2020000000","-2160000000","-2319000000","-2211000000","-2207000000","-2386010000","-2667000000","-3582000000","-3923000000","-4407000000","-3282000000","-3017000000","-3245000000","-3669000000","-3955000000","-4599000000","-5345000000","-5014000000","-5437000000","-5610000000","",
