"Data Source","World Development Indicators",

"Last Updated Date","2017-05-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Switzerland","CHE","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","55.384658807005","58.5200438055118","62.8201205949984","64.3070000649152","66.7247104399085","68.2398488671302","70.3106511683643","71.8529029425348","73.8577702781476","76.4121120183372","79.9298362487895","84.2533249010987","86.0434005345452","88.041348943669","89.0840993270023","89.7413241637594","89.9290108188068","89.739025788955","89.6261179454594","89.7864296457816","91.0025957142543","91.9408052223184","91.6380950056885","92.5053365584866","92.8617174706261","93.4557846311817","95.2792334934364","97.4341520718934","99.3042335451447","99.7122263339372","100","100.201082505315","100.009505612844","100.019160254126","99.4526224139943","98.8933360059631","",
"Channel Islands","CHI","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.4971978476396","75.3315707534766","78.2637147345235","80.8476973483382","84.3910300505103","88.0651754013345","91.4095132588848","93.699056165217","96.771384133739","100","","","","","","","","","",
"Chile","CHL","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","3.5323564980137E-05","3.79638717821415E-05","4.25271554499516E-05","6.12161301857031E-05","8.96252431922554E-05","0.000126515815342604","0.000162558502454375","0.000203478494789758","0.000272296544159153","0.000381300010799558","0.000536465105393215","0.000634399919951283","0.00117709011343261","0.00605032218844886","0.0463082452543304","0.201276701507176","0.705695671386688","1.45225576292382","2.2896845830237","3.33673696945501","4.29653110374012","4.85689157388487","5.27123311984475","6.88731248661511","7.75596387378299","10.137780649709","12.3781555306567","15.5755330483798","19.1069863684674","21.6906066435172","26.5621562270878","32.5214096499843","36.7144587472516","41.0285201330634","46.662062359193","51.5245610790989","52.9298731533567","55.189984155257","56.2529833104803","57.6208675680153","63.5432679273916","65.9851665507074","68.7683171163659","72.798696743527","78.2423355265297","84.1514515639599","94.9309789400846","99.5292016570918","100","103.842248928209","113.011423433424","116.704192524192","117.696213828172","120.390483173466","127.075953300939","132.581130764656","",
"China","CHN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","16.9722309637639","19.5611740118473","19.538685526147","19.0264572647409","18.9575741664563","19.1224635080067","18.8237570837169","18.9768878340753","19.2356520770442","18.5061344474337","18.0222785242144","18.1422956174144","18.1557545912506","18.1936029887082","18.2441331145503","18.0377600133564","18.018588358337","18.2156705924069","18.4642941934284","19.1277058184126","19.850246020608","20.3065461203829","20.2937604174521","20.5162038777743","21.5404304289951","23.7367995965913","24.8476542142973","26.1030723082933","29.2604212532504","31.7836756999981","33.6032978747549","35.8492319009428","38.7882468027476","44.6849282696083","53.8903967138835","61.2574505682408","65.2398201110143","66.2981049589173","65.7063663324883","64.8729631921005","66.2102506480514","67.5630146177037","67.9716702657669","69.7426286330522","74.5927924323712","77.5038604097125","80.5481535382043","86.8349516766331","93.6318524276177","93.5065025580468","100","108.15216101866","110.739670905893","113.203891030163","114.141636471031","114.228787321129","",
"Cote d'Ivoire","CIV","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","6.64347529501323","6.84211942257674","7.04771278278291","7.26012500748035","7.47111715964732","7.70114298051158","7.70434690432763","7.79893716476114","8.25079198452421","8.40375488966119","8.65509845081355","8.57364584977512","8.78898294740842","9.95158688435527","12.608080537825","13.1519872897511","15.5486704150273","20.0191140220417","20.9066223326586","22.2742075260906","27.6520202705183","28.4752184693768","30.8390367873125","33.6289771887413","39.6518919924457","39.788158522677","38.9842766432061","37.3955867485834","37.2531372309872","36.8759840387473","35.2079824086267","35.4415835941459","35.4331353357441","37.6137593282047","55.0613038448766","61.1421585333219","64.1889240045239","68.1697126945204","70.6507379715239","71.2061814069815","72.8053432064717","78.1903273797396","83.4035166096432","87.4077335260903","84.8811077549789","85.9856700861802","87.4852753899128","90.0513431231014","97.7080211103368","100","105.386423289957","107.10993848611","111.520086314389","114.588791182688","115.507635124541","117.611614709705","",
"Cameroon","CMR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","8.33447640398195","8.75657171814148","9.02889751436668","9.005050478284","9.40316676093535","9.66198250493571","9.68018342992142","11.9675318890672","12.6557523254444","13.3267554290637","14.3774372744853","14.8720390433804","16.0582899055477","17.1068212507367","18.929740008597","20.063645220779","24.0110557662793","25.4240520932026","26.2909631081903","29.6700792728833","33.8968475078136","36.8798357895207","41.4831589885965","46.7776844090629","53.1170859164148","59.0593622455016","59.165217699244","57.7498027827532","58.219827656947","57.160760574672","58.0999681348205","60.1733895577679","59.4045715919863","72.5125996464047","79.2338624307252","86.0585256519783","88.4496113979275","91.5691589171708","95.0528864570124","97.2136742592532","100","102.178500104428","105.49712293819","105.874354457645","107.471469391827","110.298633783903","114.644168672951","115.81707070497","120.060662583346","124.511704655892","127.772179556588","131.563597376269","135.50773505382","138.748428382504","142.093924103084","142.478318737867","",
"Congo, Dem. Rep.","COD","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","1.0469340065284E-14","1.11079154128541E-14","1.34673219823823E-14","2.52982570358843E-14","2.6195833425343E-14","3.63996653897738E-14","3.82101200259732E-14","6.05914727968273E-14","9.6875334097478E-14","1.14052359900991E-13","1.10816753235788E-13","1.19907822932895E-13","1.32116116243391E-13","1.55747791515207E-13","1.84153576625751E-13","2.06740782223131E-13","3.25400540313283E-13","4.46682687321402E-13","5.73604438699876E-13","1.15736188482401E-12","1.75233332178998E-12","2.33463757734928E-12","3.34986134736535E-12","5.96997124126707E-12","1.13192578002594E-11","1.42408611754101E-11","1.82928499346134E-11","3.1787009331145E-11","6.08995186597135E-11","1.28048696949943E-10","2.67564547963979E-10","6.16011152164093E-09","2.57398798658606E-07","4.53643936791656E-06","0.00121857917455957","0.00690212072235878","0.0509506848435251","0.14910352834145","0.189265124866777","1.02563242790406","28.0010234704378","48.4584903962131","63.8292624695697","72.3922475086511","77.0003458092166","100","112.106684192315","133.260054996569","159.358885661838","213.309519012555","250.439627069905","276.409820877411","297.122316267463","299.29079617949","301.679535379481","303.620707513143","",
"Congo, Rep.","COG","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","18.9224999414413","20.1134738933591","20.9690648505424","22.5991783917911","23.4705898769606","24.180689149489","26.605373488658","28.0729398072925","27.779652879535","28.6121794694493","29.6738215737535","32.140611887124","34.5279439253914","37.2344439763836","40.255550428079","43.5986952084825","47.3812095892286","54.2631082797529","53.8136235764581","63.0166130823102","75.7106850031784","96.7500233498957","102.598308936638","109.101370938422","122.315068503248","125.371159603645","88.7970543631387","95.5691808750801","89.6187063291257","101.03976819617","100","98.5193643033853","96.9733310419849","95.8767288671085","131.114135869635","135.566679501989","159.957733488233","167.898863446374","137.304182008543","177.610294117647","261.158324029983","224.791483757682","220.882522692691","211.491620693245","247.037521376119","299.72927557879","355.237258347979","359.224629319948","449.130099260929","356.487044141257","430.358393618908","476.27906831097","470.706786095622","453.48721033634","427.779051036668","300.767004255101","",
"Colombia","COL","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.0496892226436644","0.0537052466524988","0.0572396416310686","0.0706462465074193","0.0820663357368838","0.0898121325032067","0.103247214716116","0.111843274105233","0.121960844018676","0.131749605910845","0.147399780191604","0.16334451715473","0.184526762411235","0.221719981836699","0.277994698911179","0.341647960745909","0.428259988288478","0.553165560323103","0.647795016631332","0.803500516703789","1.02528787453243","1.25887173810533","1.57064874349238","1.89090755799414","2.31021640085326","2.88560659346394","3.72680640151731","4.59790721962141","5.8740747287085","7.32390214316984","9.23581699414497","11.6544755779891","14.2447940278688","18.2267182259817","26.493822014378","31.4881610782756","36.7997033629054","42.9967192892367","49.3486441541027","55.5778943081444","73.2301825039243","78.0036540845965","82.6590608142485","88.3038603453754","94.7350599939667","100","105.775091062385","111.1058989698","119.500726831017","123.573200384937","128.33850291687","136.969538952402","141.063540604825","143.874523875577","146.949013461005","150.710316287875","",
"Comoros","COM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","51.1416426015063","58.5923215323511","62.4179681338604","71.9101141848039","76.3396998737434","81.7378591682218","87.7806059866342","90.6097974669758","92.3651815817854","97.8711246284976","100","108.119439139144","100.805493955219","103.661314517473","113.422877839201","122.860499016403","126.790918861382","127.962253431353","129.685118658829","137.221970040853","131.101771455514","142.416114121733","148.35580691463","155.939181949592","161.223205528815","161.732543073077","166.763855707209","172.675259443625","181.782719897105","188.381169092571","195.677003107874","200.811911151566","205.390302751058","208.115099533193","213.650300635357","220.970243712777","",
"Cabo Verde","CPV","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","37.7853424446542","41.4044131656313","48.6060271269438","53.74067942349","58.4519065444784","60.5951379674305","71.3164756382618","76.2818033472398","80.409875421394","83.292456110165","85.2459226808009","89.3312644510704","85.654528135561","127.928538352208","90.6086337740268","89.2070094442215","88.7198178979019","87.9787488636778","87.6831486402305","94.357658477652","86.9023622577836","91.3824701981139","91.0505608935284","95.5312498283718","89.4816885585501","87.8755967652367","91.9528231493632","99.9999999691483","103.545932637638","105.797664383508","106.332033642593","109.177915728979","109.781665266233","111.366250924832","111.215962792043","111.741911815191","",
"Costa Rica","CRI","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.130942576031404","0.135386206901916","0.136181556703237","0.138837851407451","0.141295423129764","0.14006987896305","0.141745640692855","0.144974323872672","0.147983422787782","0.154617450768525","0.1659315416747","0.16998616141675","0.180887525506395","0.207731996098585","0.255952879827457","0.31876599407744","0.371686828523809","0.434646035798087","0.469019937244004","0.511935112470868","0.608330346094535","0.858367189027979","1.58087107007849","2.57564768500444","3.03626639336493","3.55800484011227","4.24427126576557","4.76350362224227","5.75112304739253","6.63348233267053","7.768681732407","9.80888752997774","11.7404412717112","12.9587775782056","14.987861111668","18.1679941830516","20.9400877652447","23.9985162341917","26.9140732373675","29.9825499054532","32.8364754901237","36.0409958054823","39.5949994850571","43.8405877549709","49.7353386203642","56.252206075168","63.586086569464","70.2850577338987","78.3099898561572","86.0057462778499","91.6570231290138","95.8259436032869","100","104.018056697473","109.961527566059","113.604099088227","",
"Caribbean small states","CSS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","39.3664109472327","44.0341582574509","47.0983428605527","48.6297661828127","54.3967123452473","56.751658205803","57.0485794390632","54.6560051613486","59.7506089387169","61.500115145047","64.8182484301042","63.1738433587972","61.7666146970177","62.7527828682529","64.3745593727699","62.9856556113481","60.5203586029404","60.889826548604","61.6407323149597","62.0258907019858","65.2892431177098","60.4657761405948","62.7306554914556","74.6341058386087","94.2494654660257","104.153828187456","101.370958276219","100.001253112596","101.299209047253","105.137533250125","106.968149700955","107.454789651477","112.325904128141","115.665926730179","116.366837446466","116.809125160795","128.917046748892","133.544879259308","133.084773658949","133.928764049792","135.538652788605","141.399028509356","145.519477935617","149.387138624789","154.560976544535","159.876403896507","",
