"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Costa Rica","CRI","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.128707958154293","0.129372366128367","0.133471925325042","0.133384113196538","0.136386825301064","0.137252198906776","0.140064658710031","0.143255052480347","0.146109450472302","0.152783820108242","0.163963735598884","0.167970271002103","0.178742354255606","0.205268472385778","0.252917497736794","0.314985702177865","0.367278940833434","0.429491505789376","0.463457762197324","0.505864000150818","0.601116068817897","0.848187688763379","1.56212329202647","2.01406911242662","2.35030800754997","2.83318383294368","3.34457134793468","3.68385748419347","4.37786946833673","5.04542099010528","5.98124064507735","9.81821444347882","11.7516048521452","12.9710994557953","15.0021119836479","18.1852690424224","20.9599984399855","24.0213349639671","26.9396636490366","30.0110580668206","32.8364753981867","36.0409961335554","39.5949999308909","43.8405874483523","49.7353385801996","56.2522059797162","63.5860864646082","70.2850573675132","78.3099902129178","86.0057461453505","91.6570229995776","95.8259435814082","100","104.013244204747","110.043466065345","114.199713952918","116.487673554565","119.553452432443","122.591247619974","124.755479932794","",
"Caribbean small states","CSS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","39.3664109472327","44.0341582574509","47.0983428605527","48.6297661828127","54.3967123452473","56.751658205803","57.0485794390632","54.6560051613486","59.7506089387169","61.500115145047","64.8182484301042","63.1738433587972","61.7666146970177","62.7527828682529","64.3745593727699","62.9856556113481","60.5203586029404","60.889826548604","61.6407323149597","62.0258907019858","65.2892431177098","60.4657760421747","62.7306555209882","74.634105937443","94.2494653357428","104.153828013694","101.371236781003","100.000102499885","101.299209006867","105.137533249709","106.968149700955","107.454789651477","112.325904128141","115.665926730179","116.366837446466","116.809125370809","128.917046748892","133.544879259308","133.084773658949","133.928764049792","135.538652788605","141.399028509356","145.519477935617","149.387138624789","154.560784914916","159.877064220183","166.79445052939","173.658352907425","175.40201665936","","",
"Curacao","CUW","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","101.789997804105","102.207338165279","103.863098827549","105.296408833438","109.613561396225","113.044467385324","116.435798799243","124.469870357196","126.7103269851","130.232874828664","133.271207737605","137.514561351657","139.346669219354","141.435057992022","140.751928780214","140.818360215723","143.051037183927","146.748369386961","150.644836909316","",
"Cayman Islands","CYM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.6507229885642","93.4362806668247","96.2839636497348","96.8716603036335","96.6717132494891","96.226584963106","97.4403975806548","98.7833269728118","99.6592635214045","100.000000032229","101.000088081322","102.821267438604","105.726860646788","","",
"Cyprus","CYP","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","15.762681784182","17.0282272162694","18.5432091345133","20.5965068901089","23.3022092360782","26.600250941434","29.8957167442988","32.9907008265662","34.6549510745577","37.4903913550041","39.6152375006989","41.2595348588035","42.8529156726751","44.2215060940462","46.3227988237444","48.8395743647074","50.7384600247615","53.8037643560032","56.3880307102261","59.3602338523922","67.431923792903","69.2128084001522","70.7610348030968","72.1519701076461","73.8129027012251","75.8378902956244","78.6137881927256","78.8468035345192","83.0948122571577","85.3460735714382","87.0696333564151","89.7568025341907","93.4711261379724","97.8968345194513","98.1544197623911","100","101.617106579967","103.319467607134","102.342164008126","100.977146180478","100.375454676483","99.8165115554691","100.893494715795","102.123068844735","103.026713814412","",
"Czech Republic","CZE","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7418498088803","33.6965161829186","37.8604831634641","45.8145174463177","51.4689299077198","56.0090663962654","61.5568170307906","66.6731162790698","73.2123913122443","75.4393631034776","76.8290570552471","80.5854485849962","82.7808777661872","83.851004907602","87.2461700967775","87.3290053357964","87.9002290063603","91.012232722385","92.8411974747606","95.243761183432","93.8862385286586","93.8669242910919","95.2288592739161","96.5284520282035","99.0174732187288","100","101.141450601203","102.463313041463","105.094863438773","109.150321337054","",
"Germany","DEU","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","32.0371433383352","34.478801844904","36.0413318742435","38.3117605199799","41.0990523178517","43.427980890696","44.8637944183705","46.2548942582224","47.8950196780757","49.9440359870822","52.6665799771419","54.8655354527835","57.3789577456908","58.9901236134213","60.1635234992164","61.4418333500652","63.2848076318151","64.0946402501977","65.1781353242207","67.0546573969892","69.3322650253214","71.4712207009572","75.2636242134637","78.1866104318834","79.790693208834","81.3716058806098","81.8616903841307","82.0850224369425","82.6501494160284","82.9337511232256","82.5278824635228","83.6048671290675","84.7570473931756","85.8769028684494","86.8349420472366","87.1868035990211","87.5331803392743","89.0827567780037","89.8928133864109","91.5485415991253","92.1392821568798","93.1246968026293","94.5182974955142","96.3702811555776","98.1800570725683","100","101.327752222695","102.699920438798","104.417658938422","106.706977414578","",
"Djibouti","DJI","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","101.26230441351","103.179252541017","103.640554867558","103.913739814735","104.959769641726","107.471574838525","",
"Dominica","DMA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","26.6264218806852","29.9998636326249","35.3874702025087","41.3006719225113","42.0267223006358","44.0082287760007","47.2910114867716","50.2126069362635","54.1965799056945","57.2540685554944","60.5140408164653","63.2364824024917","68.5530338476775","70.7516942293109","76.1661157714352","79.5065555193922","81.6374294211456","87.8744978370971","88.5634145452612","91.4546035664844","92.7761319693171","95.1326338851895","97.5451915273972","95.8065392454003","97.8032866584631","98.5766748683593","95.5017656114484","99.1230829249019","97.6873022827505","100","101.525168937218","103.056713228977","111.30521542837","111.635520278643","113.516938129883","111.290254183382","115.259406483449","115.203412073491","123.061556486484","127.870011177592","123.771814566266","128.261712857204","130.897936419409","",
"Denmark","DNK","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","11.1249250136924","11.6204537305194","12.2749864176919","13.1541089095295","14.3421018031094","15.4099841596653","16.8895198048992","18.6832376114292","21.1618386723374","23.988173277554","26.2382851577393","28.5671622810924","31.1252760596693","33.3253801832889","36.261529332598","40.1393219073147","44.2112699453997","47.4766438363362","50.3059625176748","52.4645682103242","53.6794303783028","56.2317202154206","58.4498248562651","61.3520253285058","62.9486794056154","64.6227697871535","65.6928653966205","66.0738300188389","67.1082173862805","67.9688068772911","69.3378234553065","70.7342314519883","71.6057782339504","72.8121592498108","75.0096114947515","76.8986642214462","78.703973761785","79.8702327059957","81.5440996039792","83.9141169255452","85.6563246788875","87.7397268340785","91.3674951508409","91.8508495333326","94.8121878576405","95.4176997019678","97.6840452830364","98.5516465299522","99.5688065278568","100","100.254595166531","101.442272869261","102.025705304169","102.784091355157","",
"Dominican Republic","DOM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.504470849182539","0.502362461727019","0.540743902919157","0.579625569413103","0.591833967239924","0.585579114681796","0.571767001314338","0.581980518379913","0.605449045077938","0.622586182860361","0.635733374665145","0.64326197992291","0.694899077824177","0.726213987305924","0.854820510582481","0.999685137935373","1.02834862453454","1.13711043447705","1.14902802117484","1.27669404403694","1.45395540833291","1.55925404704805","1.67638560460837","1.7869666753214","2.21913188660765","3.07055263397316","3.35879373327948","3.84323083218001","5.5164148684651","6.81877479699714","10.25947831066","20.8227850434028","21.9822581166645","23.0778017656046","25.4169390705861","27.8702801288139","28.8930460672398","31.6238240229151","33.6808592886099","34.972235440232","37.4929512176372","39.7578024880901","42.5093083313293","56.7335778296943","82.358041495843","87.1193672762123","92.9051777116942","100","110.391687514336","114.253350536717","120.47263264096","130.183636605158","136.820634737757","143.24137968403","149.431253575706","153.12502377795","156.177844400197","162.708225797435","169.414228543887","173.692985901881","",
"Algeria","DZA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.518481232242756","0.536481450355001","0.54909562630935","0.552111983698034","0.56147129117106","0.569900836292467","0.580260576570387","0.587873833350269","0.606345160149598","0.617993563307304","0.648525199928919","0.759760007762361","0.724761959184732","0.794539225960662","1.18304181704445","1.25300717166832","1.38884057596158","1.5544889722507","1.71126106712352","1.95062949158633","2.45510204679754","2.80750738213305","2.86196724768187","3.05671827726187","3.31450678317939","3.47932150806813","3.56301113321879","3.87805330525385","4.22944229884752","4.90663410295881","6.39136188423126","9.82918622948698","11.9843448589674","13.6171428952425","17.5766876817581","22.5995843173817","28.0284347816386","29.9909754279591","29.0519313858722","32.2059067624599","39.5095556767092","39.3225355041838","39.8417253613119","43.160870224107","48.4470455273578","56.2593162650919","62.1928108501995","66.1702642908978","76.301271006307","67.7848417687773","78.7117571087328","93.0593161779828","100","99.9066956219924","99.6063950639445","93.1760958540618","94.6193417508431","100.666265739403","107.77822584114","106.797373186662","",
"East Asia & Pacific (excluding high income)","EAP","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia","ECS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","20.875082231853","18.5119304535215","16.6618915701033","19.6086179794376","22.457315121832","23.1298170072845","23.6195108465737","23.7312754101254","23.5472997785264","27.1142924509183","23.3355414484855","21.1235723997802","23.2675401791152","24.9422176990109","38.0317835222719","40.1523707133494","43.9643217908576","52.4761301827451","53.6777796415916","61.5224977862164","74.833316034206","86.4260786722163","78.4902857322531","67.7804233950548","65.1225124293778","63.5334321893772","54.8354356899273","50.0641967617908","44.2498404776161","46.6251623624832","49.3357764173275","52.7346761180974","55.0039702197629","56.4570490932184","64.9305291436199","68.3215605896208","69.3396576140966","74.1977140132887","71.3910524921529","52.6152108039664","48.5564383146978","62.3533999061144","69.8889793956737","77.292379814506","80.5864617806487","86.8179799841951","93.7642091399483","100","113.847318899427","114.593630834947","123.148137016917","130.12159330682","136.608484020484","140.836583556647","145.104922216934","141.490328484162","144.180974753378","146.987310714795","149.660824062251","149.404773038192","",
"Egypt, Arab Rep.","EGY","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.744640403130299","0.756628900921545","0.759625354683825","0.766578745701603","0.773188916988332","0.815440271312692","0.837874644659729","0.86160336598105","0.877124557433463","0.884196902249552","0.994864522286115","1.00806368539134","1.04232871380753","1.11896713160301","1.22442955904317","1.34275695315814","1.49762085874005","1.68239607931828","1.84302489230874","2.27613326568454","2.55907635377432","2.50282183184242","3.12179116935346","3.51862902986449","3.80882629156638","4.24973761375489","4.79689862607971","5.39504178596319","6.118924449337","7.28992779354568","8.58338342689268","9.96747728051902","11.796587175126","12.7909339410961","13.8716235209302","15.452952744461","16.5512972357745","18.1859492692002","18.618353218579","18.7895369527423","19.5306727617263","19.8954471069981","20.5252532155812","21.916350939575","24.4739690056342","25.9944705001627","27.9076577393249","31.4228336989367","35.2576714422567","39.2014331835439","43.1634689677726","48.1976141455169","57.5878962538038","62.6053422482516","69.646956064337","76.5635184705383","81.3454179192698","100","121.42622591944","137.972780298121","",
"Euro area","EMU","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4356299348343","13.2497922455431","14.6320301198377","16.0674381826564","17.5255316993744","18.2085282159878","19.8671745991595","20.3278072295111","25.4052045078017","29.2356157693076","33.9567781024442","41.384090407828","51.6470492295761","55.5844598371927","61.9177552749777","66.4304503287064","77.1099557509439","99.8608681213379","83.6552468609599","100","","","","","","","","","",
"Spain","ESP","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","2.55180988965042","2.61474746730304","2.77413833176393","2.99177987831033","3.17889535407103","3.47023687412062","3.75388513018949","4.07438129750031","4.31522327712967","4.53673450369852","4.9479998395363","5.33622110666221","5.79075632282477","6.47693746842869","7.50969242023843","8.76995261185577","10.2161109273338","12.6049513045685","15.2054840666291","17.7800205188676","20.1545115079695","22.6438340554868","25.7193928010812","28.7759485901472","31.9023786763415","34.6445411557184","38.4134572783787","40.6968292866142","43.11264446263","46.0857761206875","49.4621358019987","52.8924040191434","56.441892093373","59.0027969913151","61.2920122005428","64.3156267585671","66.5410302098777","68.1086710448826","69.8567917738823","71.6319723343161","74.0171055397636","77.0579402349796","80.2054486699339","83.3603662483752","86.5965514010122","90.1479139812541","93.7354271269975","96.9378484633813","99.1230679756324","99.2657113177929","99.4179736772108","99.3983378838761","99.2844693942399","99.6800579900999","99.457404154409","100","100.32289879352","101.626649872733","102.834118382446","104.261954000749","",
"Estonia","EST","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7761802545389","23.4311172106668","30.802195015793","37.7443994776231","41.4875417891431","44.3458698754159","47.3110078700204","49.0666904228004","52.3849823090047","54.9066557012421","57.0458101925579","59.7126107971261","63.2406293925572","68.9467958667682","77.5073017238425","82.8559751561839","82.7109039702693","84.221524351284","88.7572709793164","92.3280185937457","96.0610579025336","98.8936354808193","100","102.269902037397","105.453308151806","109.861516011523","113.406695977785","",
"Ethiopia","ETH","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","6.25909862941226","6.52639540851903","6.70279593511906","6.51954283853366","8.59195967651591","8.13889228621508","7.64083342415735","7.87811978987998","8.31809165907053","8.59020759747722","10.229587733194","11.8184704327412","13.3994111643411","13.7921588567552","15.5446414663651","15.5818145987397","15.6140152854019","15.5905713357942","15.9371065451932","17.4455088893258","16.4414613509098","15.8460446444254","17.8692641904089","18.5681958811552","20.4019002770929","22.7587991638672","26.6779962627009","34.7645432745248","43.1589342675923","43.7823962845097","52.5659659349955","70.1973294708744","73.6383880300425","81.7251999043101","90.581386153143","99.9999712390324","106.676824401898","119.885863295834","135.303661045075","",
"European Union","EUU","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","6.16387220784772","6.49313257876118","6.75116609549663","7.09862229216911","7.60800298672698","7.99017503538093","8.36761840951771","8.98364786318358","10.0674141656787","10.4852446633541","11.2821251128114","12.1129523629144","13.1115528259655","14.9172810589302","18.2097334305717","20.6804282507436","23.3946686442108","25.5981339446778","27.5062673095366","29.790657786424","32.6611611951596","36.4608974665964","39.7612633534603","43.0178820773839","46.6496217244479","49.083140916522","51.4146765516336","53.6173245179936","57.7368230938262","61.5071181003122","64.7026604068858","65.6808132723631","66.2638925796821","67.4340474748031","68.6784827753224","71.5637435733581","71.5077263620953","72.9953886693017","75.256740211389","75.9543971991981","77.1984021907639","79.7485594552122","80.5015966299993","80.6544882458928","81.1405615921659","81.8943097112339","82.6483297959808","84.9238703116914","87.5032093293515","89.0554333285967","89.3430206329985","91.6869645751331","94.4137095410741","96.829090288704","98.4089763225236","100","100.087425458293","100.667453828503","102.555729653574","104.384880082968","",
"Fiji","FJI","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","5.0438109772283","5.07452671338526","5.14569821032035","5.09582252779054","5.25586919971794","5.67375992478632","5.81463238867228","5.60540926621297","5.7898908426867","6.16589977665147","6.58711013619709","6.80838833410129","7.81094883895526","9.06050156681358","11.7465518282399","14.6031544917774","15.7584753508742","15.7534279479814","16.4516017006496","17.7909842280435","20.8709068410297","21.0750683561442","23.6269574152482","25.2398162112578","25.9989027498569","28.1369160789061","28.9932547097076","31.1213626108427","33.40194092288","34.3533272314909","36.6479472013014","38.844306919788","41.2779538326624","44.2651306300607","44.637670943831","45.1540860985058","46.461744561072","48.064958907171","51.6638613604824","55.182735450882","52.6076189706092","54.3757953026335","56.1805370416576","60.6040976093262","61.9610920201857","66.1854367233202","68.6509145295241","70.6795877671033","71.6379935293744","72.6342595383819","75.7065325525287","82.8163908193544","85.7783302345615","88.8846179411523","100.000353897428","102.530458552123","105.231343085144","107.018382220623","108.544277262775","111.12140524252","",
"France","FRA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","9.97248009222368","10.2987573862528","10.803014786208","11.399991283476","11.8552962594804","12.2111784383227","12.5740789157873","12.9565029079489","13.5264949828944","14.5269123407896","15.3149594489912","16.2186016504722","17.3222731640708","18.6837311945909","20.8944695190321","23.7681695411115","26.3230597083695","28.6329496651658","31.2898272080718","34.5158997833428","38.549751373303","43.0569776877447","48.2646179457369","52.9223200624379","56.6626203552048","59.7528628613924","62.7734726355403","64.3151018583531","66.36894117908","68.5493251917892","70.3707924035194","72.1631961812488","73.5826864859834","74.7773035741517","75.4689409053733","76.3177573774479","77.3542121012102","78.0335380604697","78.7750616594696","78.935614022277","80.1617132210675","81.7716283112791","83.4621960041358","85.0140655724725","86.3935679351147","88.066442374406","89.9645625294249","92.2646298358364","94.4486017526563","94.5115304721682","95.5225179283584","96.4280334046036","97.5483584343082","98.3073827294079","98.8745615046704","100","100.5225593434","101.046862157429","102.00868734134","103.260555873846","",
"Faroe Islands","FRO","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","67.3125374925015","69.176052163604","72.0809248554913","75.4885538805137","79.2249730893434","83.2665330661323","85.7899807321773","88.3741648106904","90.6851768920734","92.7235688492752","94.457132780022","95.0722406447893","97.9160860246417","97.1478387810255","98.1959728469835","99.2848157879449","99.3783250961033","99.0164634156181","100","102.096994672052","103.510740883783","106.796647882052","112.141796918781","118.154413497407","122.411498788434","124.364736366491","133.222615977414","134.071170301118","138.125340693761","130.873264736738","136.170802217321","146.344235841899","160.080603406388","","",
"Gabon","GAB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","5.50015696991988","5.68047664597181","5.75891951839408","4.58739362540849","6.12603265851551","5.93863075157559","6.18415905286948","6.56910654132143","6.99352830982659","7.34034611444425","7.30950201851865","7.78492413418918","7.21841764842126","9.7273702794744","16.0900887067403","16.7935868364982","19.2563554619104","21.1426464285229","21.7471303533104","25.8753915953805","35.3926457621606","39.0883694394873","45.6957224875357","47.0322502239004","52.68092558682","52.0086897035191","41.18577807832","41.5948695064601","42.682631248212","45.981155572587","53.0430064583134","47.0140839582503","47.1146315498614","46.8745915579392","68.6953903024075","69.6153009134435","79.0569991402757","79.8053027604374","65.6108112103813","78.202402368861","100.168943871362","100","100.855807814236","100.636829285193","108.451559387584","130.244328592559","143.097017734502","149.151970054441","179.696740910696","147.217390392974","171.602950348521","193.364311347594","187.67572144425","176.118791397535","174.619333032414","159.030764035844","152.240541659403","158.056590337168","169.340671757281","171.973127671391","",
"United Kingdom","GBR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","5.11285909549597","5.28607235681164","5.4641709882093","5.55100475413454","5.73667540038079","6.0576165283841","6.35902511955859","6.53508906535915","6.79403913443319","7.20424170026596","7.78993623415512","8.41201127842002","9.01668783368164","9.77543116683204","11.247534132506","14.1461055698483","16.2840867353181","18.5167154948003","20.6382768905235","23.541368626576","28.1799115529582","31.4401195940858","33.7725913157594","35.5026968127727","37.2884993588615","39.3437287595698","41.0494194938823","43.2827332821901","45.9373383160601","49.5828622207849","53.4930748592154","56.9268415769468","58.8173701798865","60.4248749450448","61.2669702721141","68.1709815896709","70.9797477730679","71.7381400840982","72.4198821755336","73.0775843064803","74.437316159903","75.1788495897862","76.7673578773089","78.4993966065161","80.4996292891115","82.5190285269161","84.8025704392678","86.9944789464605","89.4975571304966","90.9772027371606","92.3723029936229","94.2568310049903","95.8231823893886","97.6396027673934","99.4223481392933","100","102.140283015015","104.070928230804","106.294758028341","108.287266363018","",
"Georgia","GEO","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","2.43984162678146E-05","2.44339640758435E-05","2.46392916109105E-05","2.46364868956122E-05","2.55141069533488E-05","2.54486640237175E-05","2.61421124920005E-05","2.58446346945947E-05","2.58627447660156E-05","2.63288417962193E-05","2.65623587742414E-05","2.66406437172038E-05","2.70237392610649E-05","2.71114420025359E-05","2.78535341623781E-05","2.81281935477257E-05","2.90853648282842E-05","3.01374174672981E-05","2.93389419593775E-05","2.95152877245343E-05","2.81254260822323E-05","2.99731239576287E-05","3.06737825555742E-05","2.98779461189102E-05","3.17533789068349E-05","3.88167441772694E-05","6.29726654059299E-05","0.000888112672592823","0.138051646381376","8.47857294162909","22.2753412299955","31.8612098191826","33.9438734412266","36.2984927672646","39.8291562675204","41.6932833825293","43.9347984419038","46.5354149518201","48.1289896711752","52.1871470625921","56.3290549413638","61.0882969204426","66.8698265212827","73.2863764023009","71.7209715897185","81.8976275077428","89.0343750327606","89.4478519545456","90.6520277982093","94.4883802122072","100","102.619318295711","111.332772503305","116.158185615985","122.189573220602","",
"Ghana","GHA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.000431670585869745","0.000446653223830389","0.000455318965542471","0.000486033185215723","0.000534319688989489","0.000625189275959382","0.000676157925345355","0.000649934109776133","0.000731933158770034","0.000812715281029135","0.00083619588107451","0.000879527656775871","0.00101561309554696","0.00122769842015958","0.00152932837620424","0.00197992240473307","0.00253526390498336","0.0042402487170583","0.00734863489370577","0.0101374034887143","0.0153202660829848","0.0269075296081194","0.0344121954287391","0.0767602607564454","0.103866169760544","0.125312887522501","0.177575624158909","0.247187926964486","0.329755749773223","0.423057867408273","0.55491056459168","0.666122184486085","0.74039536012022","0.97552428686261","1.26943928596023","1.8158736238351","2.53927668943014","3.03337340268847","3.5505170109897","4.04656560029012","5.14845002207534","6.94103447301207","8.52488030334938","10.9718966656056","12.5463804185684","14.4237854410189","26.0716529118382","30.9282513387774","36.9315087535603","42.7174089373494","49.8066383870247","56.7371435255371","65.3641843485351","100","122.164000018454","138.764135487648","159.924806810774","176.481426108712","194.500537826604","212.372791511454","",
"Gibraltar","GIB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","4.0217548936997","5.11808487997559","6.22633651058342","7.61577920583564","8.93172349229942","11.237775756617","14.1843445672058","14.2799126209079","14.4838300071981","15.3458117298727","15.5830531048715","15.8065338247978","16.3320442411056","17.0225100425418","18.0949492762898","18.412049929427","18.4917321956585","21.4338955934617","24.9751145133435","31.8160095113325","63.8412664205354","72.5289370542103","84.64206004486","86.1367369362354","99.9999988505086","108.999286396433","121.549746849639","126.82536568384","130.129309642514","134.011276544851","141.597855426071","156.262579674756","154.122140715934","167.695397426771","",
"Gambia, The","GMB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","0.845794931763067","0.918107987993602","0.838360989190524","0.898123308403965","0.979575338314158","1.03015432337601","1.06267401534467","1.05156367145032","1.27173192471042","1.43767495963372","1.60578503867775","1.96861861994813","2.09579841868968","2.31788899040273","2.31377277527316","2.34994923441611","2.69039621231389","2.76258201995245","3.01125877842088","4.1982702019325","5.89927448557061","6.99052298187097","7.66903358704825","8.72249593978626","9.76610187901756","22.8561817296246","23.3018843214609","24.5001423582006","25.4256098907415","26.433290501894","28.6453788059382","26.9355019277469","28.393203132218","27.7016882702573","28.3158298826428","28.8270545367166","31.8225731087191","35.925756968005","69.7642684609711","72.634234622266","73.5808068715274","76.8292706563346","78.7314449793226","82.2848355000658","86.9292638640972","90.9037771688135","94.3991730412781","100","105.211723106828","115.438683908243","124.466707882667","129.347941941404","138.339905653105","148.230156224453","",
"Guinea-Bissau","GNB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","0.0289846704302818","0.0295085027463171","0.030976372369656","0.0342084170808374","0.0372613220754291","0.039945271762264","0.040549919505524","0.0417931140425091","0.0444410757083414","0.0463431599428427","0.051689694206205","0.0526289166876675","0.0613349475359495","0.0756303250334135","0.120556115120303","0.159512021560526","0.339592823803311","0.659704759956048","1.1844658495169","2.36008755687432","3.07392052879296","5.16093941208955","8.51457923092147","12.6917368943056","15.6424998213178","22.6393959697314","31.5216717201598","42.2826014245779","45.6968515260986","51.3203363522943","92.8383224251989","99.1227163047225","100.903767554884","95.8466464733881","94.517469985043","100","97.7272957119282","102.008758216045","114.73456150144","111.914204757717","115.232856006973","131.401839735687","130.284223992166","129.069780260838","128.87842509062","144.475277478011","153.283067821527","162.385930998352","161.695957573099","149.715467394643","",
"Equatorial Guinea","GNQ","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","8.380426676344","9.59079730463806","13.4672063956134","16.8003095301852","21.1074337440958","32.2468368571976","31.3041296952303","31.7793798057487","33.0432408161008","31.4585328037222","34.7152858566357","35.9484118793937","30.4038365022137","29.5850260933692","36.8411521758725","39.6708599521787","39.9966356108473","34.7382084652863","23.7727751157456","33.0816294071566","54.4970295801088","47.9729027326629","47.2135443224009","47.5136439506185","55.5542655500287","88.514083907425","100","103.037653859356","123.48036450002","97.7591193863809","122.107527870652","142.92088612743","149.859383642668","148.251881361829","146.363385672317","116.808592573502","109.466679468023","123.41533593889","137.204951312269","127.285253695978","",
